Country Code,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24
LTU,0.6068534996776733,0.171679398936704,0.0033148182504440576,0.01896262755574123,0.05591804511589802,0.06536560741867553,0.010643472889992966,0.0034343642930130575,0.010484214171907928,0.0015488279172744407,0.0003846662728043633,0.024432635388267395,0.000886900260977036,0.004164645454513513,0.004045194214977213,0.009324560145374305,0.0037115803979225373,0.004012471966133029,0.0002297098437443685,0.0005725897955268543,2.423103541610923e-05,5.938941215179116e-06,3.2002105133328176e-11,2.3801404211629924e-11
LUX,0.6254953969759096,0.04352198761179984,0.012168116565499201,0.08918940813879118,0.05103849379040276,0.0001814237150350752,1.8012456860232476e-05,0.016043139231709296,0.0026829563496490356,0.011680095479929407,0.01828215395766523,0.006073473884641609,0.020433954840566163,0.014527808641387308,0.02805187780517176,0.015231471592270101,0.005240071205363352,0.03225389663164389,0.006981863237207895,0.0008907983608663827,6.393300758988424e-06,7.201583373401291e-06,4.592121616292356e-09,5.137658017630747e-11
LVA,0.5452516830775684,0.23941164485124047,0.003390123004820473,0.06159548590434414,0.02418222719771809,0.012004077771728532,0.0333907899857439,0.00464340257890745,0.0037993876560618142,0.005580459105766872,0.003761583795355594,0.02551328173743613,0.005116214580991038,0.0002070789773943811,0.0008532422941985845,0.02055294930996073,0.0005673625836534283,3.153799948017338e-05,0.008360579776669834,0.0014945947380612644,0.00024552828504334365,4.676157998327356e-05,3.24613166270033e-11,3.17541075697762e-09
MAC,0.5440971979874526,0.12405057682429133,0.027063386866051895,0.011282462048565855,0.04894212533306389,3.3317607238570035e-05,0.019637427465088897,0.08872063039977429,0.04335955289549322,0.0377325931723844,0.01364485238813629,0.0005212116430192481,0.0066761142678706045,0.0009284215584935339,0.0023922960415348926,0.023117761939412607,0.00012872285545634623,0.0040780021350293825,0.0012205644623474198,0.0023267728963710056,4.5053955066326e-05,9.552437454657107e-07,1.4110591299915286e-11,1.4230989095276033e-15
MAF,0.3168373064873454,0.035429686276867774,0.2925896176716425,0.04887453708472261,5.491246998108213e-05,0.01202618415374894,0.003830653457660289,0.0487746401845651,0.007358609375874202,0.00024764378549089225,0.06244691409119983,0.006378184313798724,0.012019332394796946,0.0076856220344107655,0.0005597341419736904,0.011000030910206344,0.007076565397622241,0.05910603407883568,0.06516193001432255,0.002493665954610125,4.5460066293802304e-05,2.7355857706618702e-06,6.446911388921503e-11,3.790801396858613e-12
MAR,0.002147817331291154,0.21988126671836317,0.22347649614997422,0.050418790112181276,0.01648889796059583,0.12108520521950732,0.06361152188307011,0.00039940417278323234,0.02157548359054641,0.04505193742668101,0.0840017671023649,0.0003126406455869102,0.0005159366537080756,0.004863094267102305,0.07456675712735333,0.029506771457087515,0.011029920751851422,0.011185269347770019,0.018641217496104277,0.0004151573447037586,0.0008209484646694002,3.6986184830105984e-06,4.3429110322291295e-11,1.14792220033275e-10
MCO,0.8410874814005478,0.06791720520416568,0.0008939607353333586,0.007531746050876295,0.026061785891652638,0.015010737344296745,0.0015933171935835616,0.009367028380898137,0.002389709517009077,0.011143494684735836,6.81132717054875e-05,0.006588610808358883,0.00025206299974195426,0.005237698229327857,5.3188449120276315e-05,0.00034963381059378867,0.00020428258133218358,7.536715948328863e-05,0.00354515913977185,0.0003828071197764857,0.00024346315254684305,3.1468531369086535e-06,1.9221978730429882e-11,2.7830860436085868e-12
MDA,0.3312908290886814,0.020943595196845476,0.26200495597745044,0.01546582422928343,0.07087506592303548,0.010416950341761157,0.007257138564824625,0.004652782398267949,0.0032040928110758575,0.08460110643760078,0.03039842133470949,0.03347271537601823,0.00555625811941143,0.02586997524340535,0.0005972675474879812,0.0022086165141104283,0.006046964071533332,0.0034765739375606773,0.03717263039135756,0.044341439402299614,6.034962007368022e-06,0.00014076089159201514,1.111015157115011e-09,1.286646847346519e-10
MDG,0.7632844556332956,0.07380035121657322,0.043604606885502974,0.01715497464080065,0.018013395259715834,0.005701958339233156,0.004397010427993301,0.0007205687125822175,0.027130755902182647,0.0053811403535705404,0.004799387005500988,0.0005278370716721534,0.00143946075077034,8.124137336785491e-05,0.003209984578622052,0.007096093704739716,0.013371665193462874,0.005393408334398207,0.0013846659419189643,0.0033291305073370396,0.00015395659317350078,2.3951556009384365e-05,1.568956963059456e-11,1.8871287342380192e-12
MDV,0.0042632101850392096,0.41438499090708963,0.1786410515871853,0.0011492118759437765,0.06488829578072362,0.019855845512511027,0.2298357516770122,0.0004147172643734041,0.0010112983023176808,0.03564714952491211,0.004123270295494654,0.004074340321977062,0.0003339223110693419,8.275053561590747e-05,0.005985718240934773,0.02651761545689267,0.00014719248338711062,0.0029035874705620754,0.003892008044527135,0.0016613482658793864,0.00018341155353618634,3.3124022938737547e-06,1.5601161442727137e-14,7.06330284478794e-13
MEX,0.2543834106766081,0.016429932124340338,0.0009912592951517988,0.02672257856547223,0.004770196515868876,0.057886351067847244,0.000385161390707243,0.40840969948704836,3.9989628862445576e-05,0.01982826056594055,0.06378690099626466,0.0003627911662455629,0.06710249242859524,0.02101327021117054,0.030061272143364588,0.01627111346408449,0.005022159297586087,0.0010555656934145654,2.4753724590015598e-05,0.005419415049387225,3.0548713161294396e-05,2.877413049655637e-06,3.4581291401378965e-10,3.542599629058521e-11
MHL,0.00016250665891889745,0.00903942659398352,0.1572353331072158,0.03963952371332032,0.005712691947829811,0.419266967066516,0.00040940070763154665,0.0076109538749485,0.010885880903787167,0.015855463812713265,0.10231510547003543,0.00823243942554795,0.027453600699248824,0.020751031962063113,0.1226356894338705,0.015064047258564764,0.0031688028185254324,0.0029711751103184696,0.03147923634540503,6.958010546831965e-05,4.029241808212225e-05,8.471710633383522e-07,3.3865213372283917e-09,8.420553387111584e-12
MKD,0.40796575946360253,0.013856026722139848,0.0005528333540920833,0.002528017320934292,0.19443024236380307,0.0047601102064598905,0.00140562466590134,0.11823715868078133,0.023881731054844424,0.059803437016176804,0.08136214453203118,0.022845631616226804,0.005032497083711399,0.008244501065889434,0.008936285529445082,0.0160666494666029,0.013460149232717274,0.014980546862217652,1.601158945729258e-05,0.0016342355246834867,3.5348909972891863e-09,4.027965982901159e-07,1.1384075662988785e-10,2.029517943685165e-10
MLI,0.8529546980550724,1.8300259829470248e-06,0.005636441593225765,0.019983189578560837,0.007668885074426081,0.001238358490123622,0.05351670058296425,0.007286566949749291,0.0005218242227786803,0.0008272624259558386,8.544810862653902e-06,0.002733392762063114,0.0049979458963219795,0.020299273823184846,0.004046494137412294,0.007336138183159076,0.010487679480647789,0.0003215002031776028,0.00011182388280856936,2.2555432116255025e-06,5.01762599794484e-06,1.4175377680437926e-05,1.2745434703115007e-09,8.884788794757149e-14
MLT,0.3690498363928841,0.0005568625783519974,0.0013545318759603249,0.10705233318786782,0.08191357717384891,0.058202850450710525,0.0020247771690414737,0.009986837598816491,0.08231943790857582,0.011387510841283364,0.0024010599867958413,0.00234595006139988,0.027606046520664566,0.0666415618172134,0.11482427945633644,0.029079002036435906,0.00018263318647999223,0.00016711020222636696,0.026520196069625128,0.0014902864711246338,0.004771275561806174,0.00012204338111398547,1.1862812797972044e-11,5.957394294879184e-11
MMR,0.10090331229827287,0.0010108578377621617,0.4261888126219477,0.24135078531922194,0.051907960355442526,0.0019505023132339444,0.020157223989177568,0.036678481448684054,9.854179944433064e-05,0.0063955060387265224,0.046162725285335694,0.008752508408769713,0.0019669103723979077,0.003195976886740889,0.002232905957243958,0.015381429329599329,0.01921889767293373,8.018424673850044e-05,0.013442342714784127,0.00286851548298454,4.7033231604931965e-05,8.586159137533702e-06,2.1998582543143745e-10,9.829670544073969e-12
MNE,0.6257587737013157,0.00031649239830312765,0.057260201650106105,0.010383719404534225,0.0033646037825157305,0.057962316428311546,0.029005029472209964,0.009618204603872648,0.0009490675207123157,0.048682388474605966,0.043227676749242945,0.03924078345626133,0.005965073507712206,0.005399140996271411,0.01632472872717949,0.0035435667034114516,0.00940097059423689,0.029057640642700135,0.0021185219023710867,0.0020663692278653,0.00013711445188988684,0.00021761540379866372,8.630519854164888e-11,1.142665650522154e-10
MNG,0.03460409627634256,0.039606111220508465,0.16079496485430178,0.2431070271816645,0.01286196932741562,0.01705436003126272,0.05586702199077113,0.027082884835564182,0.026484117956048187,0.02777562195931382,0.24333264038065688,0.0026766395530714118,0.010881434270093924,0.0016184350303977849,0.0019263161251605674,0.0006459335300109526,0.009241174275792994,0.0750580670772971,0.008914715836242685,1.2991062821683125e-06,0.0003880224238696755,7.714639241987154e-05,3.423865394534217e-10,2.3124509986010078e-11
MNP,0.07713799336626243,0.07833806975195813,0.1229489215143586,0.2736588054907172,0.013231033967681823,0.18817955775603468,0.10010773807534329,0.014859963977355482,5.5998064711277333e-05,0.02978185502264973,0.006536512026861561,0.0597615107840472,0.0005090300345842369,2.0151230409263816e-05,0.0074398448190303905,0.0024090563476763366,0.002379218161071186,0.0030611177587278734,0.018899203967364383,0.0004658629260766406,0.00019685349639095515,2.1694840225583736e-05,6.604734158053967e-09,1.572745869061163e-11
MOZ,0.6761173799822563,0.06742816881156322,0.03342603897093358,0.003301454053117318,0.003240023765760751,0.015530367320275008,0.015302730431641392,0.0048271585274541505,0.08031482242076746,0.038551824335016076,0.008077078229726042,8.7773261608338e-05,0.009981817491648927,0.000874451963447181,0.0005907042345014643,0.025217886516011506,0.007428465527281144,0.00857001396594977,0.0007530040770358357,0.00036048907878357886,1.780719677577605e-05,5.398195241669456e-07,1.398555563643617e-11,4.93547746852529e-12
MRT,0.3523318506633822,0.16898211523944884,0.08027204801742922,0.021019858406613717,0.005737581629378641,0.014512210407510795,0.1059986092788893,0.0956196793992251,0.019376300160404956,0.015891181808640315,0.021335916459288652,7.080348263095123e-05,0.01912177426121182,0.04848926586055702,0.012953022342831216,0.00019129667293651105,0.008606964548485628,0.007373503012233154,0.0002300200245917917,0.0008162051823304972,0.00106115166599873,8.64037186416047e-06,1.0337473236267597e-09,7.03694399357471e-11
MUS,0.003914565558019273,0.045157257620311725,0.015780467668347814,0.31977719761573287,0.0008903974840583,0.015224677480189245,0.00022436571909740537,0.0001883399664314632,0.34558210942337453,0.0013135306185874148,0.008864531905370697,0.09061570539380814,0.002938400355286231,0.04299275340005461,0.06270750439874977,0.01785101510032648,0.011071517183640694,0.006039936597687464,0.007103637982321825,0.0007417968467621595,0.0010165582468766735,3.7333278627474625e-06,5.2860292208195e-11,5.424217623193203e-11
MWI,0.7165218506966161,0.046844129351577106,0.0033962410978281865,0.020717489215003635,0.0008156175066501915,0.01649373413118127,0.021553116251975046,0.01747790069989804,0.0028649391104104264,0.029454088482507728,0.00014243720889671772,0.03129944618519242,4.990789217194582e-05,0.010208407327802597,0.034653401010054624,0.0018175442250224466,0.04361258624461736,0.0020121303255591443,1.565140287112414e-05,3.489213289891946e-05,1.445865459684139e-05,2.9364399725443378e-08,1.4564110365612921e-09,2.585732949217195e-11
MYS,0.3539293082571152,0.03853958167309442,0.008511366657110726,0.1272679857936623,0.004916337693781716,0.26907968484459693,0.061410171625026586,0.014239320335314498,0.016684232238575895,0.000687840103618182,0.00498760033189797,0.013814691394529585,0.01989670431533797,0.00647678960871637,0.00021058169493738633,0.018282493672977723,0.0055213347040876165,0.028753429903105043,0.000590626093901284,0.0026110811165505903,0.0035888336991133966,4.181818326738383e-09,5.207463942009566e-11,9.055712184398086e-12
NAM,0.3265976371127028,0.0003115006393165458,0.20000778823018667,0.2273004262875798,0.07395332440802818,0.01503520231543568,0.05964021888042811,0.009784122029204943,0.030030067132724457,3.091515103461785e-05,0.009750657292880412,8.06477234066292e-05,0.011324726032373387,0.0005984197296138765,0.00040803180800335655,0.013341719178449235,0.016791741082719212,6.580713344629648e-05,0.004701632738309216,6.962806610086999e-06,0.00010333672600990958,0.0001351154295489013,1.1484900346262355e-10,1.713856477510071e-11
NCL,0.5350244802592673,0.00027032267058404026,0.1121548629919933,0.08026078298560098,0.00022065976764277566,0.00044117987092933314,0.0014243235726781158,0.11314407397386747,0.004749730723884896,0.0003077128178945201,0.013192087499440685,0.0018273152595032608,0.01357170971750617,0.00485817177172945,0.08323747335450062,0.019659723088837955,0.00110293648886331,0.012044221451672936,0.0016491424656592233,0.0008294329721243401,2.9607397478017083e-05,4.887230111402036e-08,7.052225115664553e-12,1.8988131607030422e-11
NER,0.7160530216074789,0.013949634397357859,0.06688080672280634,0.0018951020357130602,0.008381320345778364,0.0032096522761424834,0.041507825389095254,0.01803886874782105,0.030360598002633032,0.0023466754826908117,4.65585360475531e-07,0.028022429746437563,0.013431775174831666,0.015858062793965972,0.007085280422051391,0.0013212309191101778,0.029548307493641356,0.0008969106062844227,0.00047092428440547585,0.0007202029299639324,5.198136648299944e-06,1.5706609406219747e-05,2.7522032214275237e-10,1.5155696627807434e-11
NGA,0.7095526379738043,0.014022434824896277,0.004281009353197462,0.048261052499533746,0.0009131301873051075,0.08228862152579933,0.047641436723362886,0.000318866337627191,0.012543471411693952,0.0028131504029410385,0.0003521042178453941,0.003820511012371386,0.010784420108487007,0.00018176265229037593,0.0008211067562656756,0.02004003172536741,0.020290008109571777,0.001310625417760872,0.019507532935491272,7.521295624023334e-05,0.0001345783477766035,4.629408024353639e-05,4.394096987806276e-10,7.174166889211364e-13
NIC,0.031526394679082984,0.04184096618638401,0.0772872804174541,0.08405279926064979,0.027303387101171212,0.0665002396145666,0.06432201425569753,0.2073539050761003,0.049394001299285756,0.04613449508584503,0.04234279663953329,0.01977186861432261,0.1366565168267761,0.009715243756863494,0.010183086146256256,0.03949461560840102,0.00020320034267118476,0.030712609897450296,0.01195491120128358,0.003238172136646894,7.124595019681552e-06,4.370976669808221e-06,2.7688050323597335e-10,4.987899543686723e-12
NLD,0.6985544597200553,0.15530697204191643,0.0015164591496511979,0.05338398118240291,0.05658728180857917,0.00362206399442055,0.005313534305343547,0.00015409233508504648,0.001461249813433087,0.0023105585761102007,0.000884183136207956,0.0028537987708140253,0.00038241714936511904,0.00023869708557849685,0.0012753507420672986,0.0027344149367569746,0.008876781647779542,0.003607560038293984,0.0002475047154789466,0.000665005724654115,2.3575841958231373e-05,5.719842276135253e-08,6.767468882110479e-11,1.795039350493236e-11
NOR,0.6567744174154855,0.1603307569978866,0.002141264297475186,0.09116886994974524,0.03503648703828193,0.014570771673130183,0.0014340865247056604,0.01379003339599545,9.172922167689772e-05,0.0006001272938052116,0.00724065804712987,0.01034716059495168,7.4371188567186915e-06,0.00012638671667178876,0.0002096588381041326,0.00177099643151452,0.002857002501809534,0.0012584289388602578,1.487344832945393e-05,0.00012029581174359008,1.8340801571484515e-05,9.021690054627743e-05,1.3551646348978692e-11,2.81709709187558e-11
NPL,0.19043536819848964,0.09449323043969296,0.10726969027364287,0.13633483374449443,0.01169441490789182,0.14853684075612278,0.09169091348908216,0.03493068448654937,0.023119271478203206,1.2594495024891612e-05,0.09257069577666059,0.0009509421465650868,0.0006832590441465207,0.01955686450405589,0.0065245016704776285,0.015260558614543685,0.013759761747134754,0.008944437823244987,0.001677359568075188,6.477868463208252e-05,0.0014877606116354611,1.2375348328832768e-06,6.987809202353662e-13,4.102325630411227e-12
NRU,0.08944856254090863,0.025897465818076906,0.10883994742131044,0.2638981732520578,0.005418905985301429,0.25440815870244365,0.06418169762833198,0.027571276918721035,0.00020614306058802512,0.06500984527392079,0.0063874740378476,0.05883628114037371,0.0024382109521318904,0.008752042565106121,0.00522860535062307,9.732079541020212e-05,0.0002673990477500846,0.0005038011424681072,0.012052746532504224,5.6882379413794824e-05,0.0004975535749122191,1.5022507652143118e-06,3.6233499978196655e-09,5.682974914771146e-12
NZL,0.468514910470353,0.21399992173044652,0.0482314166693056,0.09448955544714029,0.011631651509727378,0.03382043392683563,0.0004187200096672992,0.0047169520176027265,0.004900302843186324,0.0214272197100829,0.0012152585492604788,0.039193384337787567,0.006666434181587949,0.000958468240564745,0.001708663754193854,0.03486915288188533,0.0019485211583971354,0.007594291890470408,6.26819532785232e-05,0.0033405314634290667,4.056179807921347e-05,0.0002509654450645269,6.935533521139616e-14,1.1584358020279787e-11
OMN,0.09764987645582963,0.3688668820488158,0.02002889772799898,0.06688427792923099,0.353136898030649,0.020815603273382728,0.032140018403829906,0.004268133670633611,0.014668673639481253,0.008207982549711768,4.780514767729655e-06,0.0032071733788664775,0.000129009362799699,1.7815542488422752e-06,0.005798985229492076,0.0013117822542673236,0.00024174766524459043,0.000481970918141023,0.0013594380355058343,0.0007643823829995347,3.0358686548820642e-05,1.3462671516557192e-06,2.797883316899265e-16,2.040235761211958e-11
PAK,0.2949874709469443,0.24773383636360513,0.2590993693548049,0.007374729295512148,0.004119183808791599,0.054980119895698815,0.015856459380114544,0.003844220112776314,0.020281305467960607,0.039546826917540134,0.0023375072335523684,1.916483262530217e-05,0.01104419471754599,0.0001627515735285908,0.00334044288524534,0.002525418974780298,0.0010568450817024348,0.015696736833437665,0.01147382136989993,0.00029873689341655555,0.0042166698021921896,4.186895974123875e-06,1.3023335704284698e-09,6.001718142905858e-11
PAN,0.288021771204858,0.08633966728029464,0.0031593357739441792,0.009060740432325251,0.07531723196800148,0.030803705559200246,0.14457816172306134,0.0005982555702953267,0.04455126557295736,0.02888248993626678,0.0766461250234856,0.018756632600478117,0.005305147573265445,0.061796874522503646,0.028085092217576,0.003917964333715527,0.020700379795471006,0.037365202257899334,0.035576110829976276,0.0002961456684060492,0.00018613804759070595,5.555217917315047e-05,9.918142184664347e-09,1.1112148130863474e-11
PER,0.0004283213177209097,0.48791789079358594,0.006644639934277541,0.13619358844547935,0.08119810480805383,0.0034876008795040065,4.143741154676791e-05,0.026130596868321896,0.018015508816532584,0.12897286557909546,0.02579408747666583,0.033362836227800535,0.000966734221479421,0.0004352316284345305,0.0045875117998378356,0.0010919144953554104,0.00012068599296280271,0.025156428416788112,0.010643621759945916,0.008806757668670078,3.582130118401228e-06,3.8573095769552797e-08,8.129305742797864e-09,6.625421322068999e-09
PHL,0.05565725457996659,0.0002006183711992391,0.1698276677903854,0.2734555265129696,0.04645108460459466,0.0034549719543415574,0.029281847589765937,0.03813322169101002,0.006203395648396805,0.00889030831316993,0.11177068253048549,0.07621976736983536,0.05124586410712691,0.01849321913024415,0.021209646937603643,0.037392386359831276,0.018113289977583047,0.019934052023437683,0.0123556675754719,7.374796424771111e-06,0.0016943472423177049,7.804198818077314e-06,6.427413697930927e-10,5.227873207498684e-11
PLW,0.04614328708249794,0.021105418484770225,0.060142192529039,0.28863508516778613,0.014388481642960457,0.30725499518485583,0.1314800030146499,0.0007487295310364247,0.012635956148122567,0.09782424172335562,0.0002715398356991035,0.0002584534234961354,0.0006571442664014908,0.0001367363775245269,0.004771997922347624,0.006792432718551398,0.0009569235359504986,5.223192678421078e-05,0.005344265642381021,9.283609788029593e-05,0.000282413876471086,2.462820381025497e-05,5.644118253928892e-09,1.9510036637643682e-11
PNG,0.2287721476741818,0.02330910265359004,0.055901456670909615,0.24057634854208695,0.020003545177191436,0.01119306886481245,0.013053561181989652,0.11815490216240293,0.030234485350668503,0.08043527597473285,0.011968207602934038,0.01067549794871707,0.03048675198090663,0.008893519764458896,0.005341419306606367,0.02137170307327184,0.02941560743277416,0.000647689354874899,0.029089580793328157,0.029081786742414715,0.0013939841254539643,3.569827684718482e-07,5.317920527627686e-10,1.071325630918217e-10
POL,0.6659310847409555,0.04916028103278617,0.004836683793952447,0.022581661577353997,0.024144408232821643,0.01953948280941708,0.0006165553955831636,0.02250596584118804,0.008030611385827257,0.016102041398875683,0.07599450467475236,0.020967083765748556,0.0423471818971918,0.006250630160438164,0.0077177202341274925,0.0017740809772169414,0.0010679678018983728,0.00776518422535389,0.002220801295966393,0.0003375347309185911,1.9590540839596053e-05,8.894337487359083e-05,1.7639648145414932e-14,1.1189556150042318e-10
PRI,0.6475304416004568,0.0024680739423816305,0.012332367147167856,0.06264483898641807,0.007501030221227978,0.017202026264361785,0.02969995469350346,0.008320583851792965,0.01939952663843393,0.029321720076260528,0.02241490947064071,0.00017923965210786918,1.3152332626104115e-05,0.02561775157845246,0.021023458718375042,0.04632374270723961,0.022149777873858766,0.006093939655421181,0.0005571906654346666,0.017685364214700013,0.0014807800270869342,4.012838595141923e-05,1.163017898112068e-09,1.330821410480776e-10
PRK,0.10524786867781427,0.2554429982312738,0.08233081894481055,0.19785920499957155,0.0051332232474882895,1.8165550467164465e-05,0.010152137383983373,0.03942050129909187,0.011829681746254777,0.08707931641305805,0.008337829253455744,0.010340647401736675,0.010395171700854588,0.02838525410685336,0.03550654023657486,0.012391934428673089,0.06550668765152182,0.015611748982875918,0.0056602507661104055,0.013013438986963385,0.00033655258586530576,2.7337121323321235e-08,6.619283213150078e-11,1.3869673847791828e-12
PRT,0.6812784425386545,0.16563832670594003,0.006080341432124115,0.0100313814675979,0.023052194546769676,0.003280304623243742,0.010406855163813766,0.05913467482298959,0.015493514182139605,0.0005679761976241628,0.006658275711994827,0.0015280630649169577,0.003052832431921864,0.006849590498666303,0.001840482171898022,0.0036202724479740336,1.2625972568981926e-08,0.0005286084892480392,1.983409399769099e-05,0.0008449306044636944,7.319119528240811e-05,1.989486960875127e-05,1.5972324519155282e-11,9.718545420174519e-11
PRY,0.026994406254964274,0.008341214550929866,0.18737830932110433,0.1733977112434164,0.2005623035602841,0.04879418902971439,0.05638336097593295,0.09009099831845109,0.0654195550720071,0.00022259341049436012,0.04616284596689336,0.0013180037464184152,0.003885048299330165,0.0008843568703061536,9.693052720983214e-05,0.034507069684373656,0.038273077693089685,0.00703985938976411,0.003064639674114635,0.006690878782126719,0.00021575379793617038,0.0002768938145348058,1.1406305428541642e-11,5.1970664401842194e-12
PSE,0.0884057245202877,0.4442189273995254,0.08883653038563707,0.02400724072272013,0.02850163923879955,0.11552676473734597,0.03424454162692946,0.050994002903152105,0.02513295283484961,0.02995185221051129,0.00450638055561973,0.027675012141316957,0.003020273554331265,0.0003532103610880772,0.012703335496121237,0.018203147229235692,0.0018439727047738711,0.0009733539674732525,4.407669595874307e-07,5.3503298161198984e-05,0.000845619084132467,1.5742299224620391e-06,7.63863287234425e-13,3.034205247016584e-11
PYF,0.5482659897307667,0.019650679002593232,0.1221283522340323,0.09121069722391426,0.011137759909906347,0.005582875289687217,0.002416160302759771,0.09825963641951418,0.0024435923890329596,0.0013923535377287305,0.02575691082827362,0.0009854584342137713,0.008522935474949492,0.02580875393700135,0.0069146280782274696,0.0030075411251786885,0.003003032444485664,0.009242369819025596,5.423089127006295e-05,0.013648083502392513,0.00043034585581263907,0.0001376075320117052,1.403580272897159e-10,5.8968639281230095e-09
QAT,0.048450748172744355,0.21308637781114662,0.006251885200971922,0.029861273430280787,0.4745143750569947,0.026812449919157336,0.14221104462395623,0.006342457596506041,0.019390225552817275,0.012047511364714778,0.00915185324447721,0.00051955550483146,0.003939946756294864,0.0002963693576512241,0.0017275093003598161,0.0003168394457310194,0.0030078564576631107,4.653362403718011e-05,0.00013798834847295112,0.0018763289669057666,8.398847742848933e-09,1.0861826412823588e-05,1.3688525931836171e-11,2.5336204579509088e-11
ROU,0.2880288446000774,0.01779659875184791,0.0319619537373437,0.05187196474561263,0.05694908733161764,0.08457265177402991,0.04579337656163888,0.06041240030431406,0.00039140942229753267,0.002792788712329071,0.23392174643780853,0.009215464265020186,0.0017870607695324064,0.060340914966928824,0.0009878250946297059,0.04285711003749541,0.005450060028440455,0.001336639086701148,0.0005220336881639765,0.0024932901698172744,0.0003594066676177136,0.0001573726948474006,2.765424907601038e-12,1.491228621102752e-10
RUS,0.5583730514055614,0.043895442658023524,0.06051769772005399,0.0006108886041851885,0.07100394108130823,0.008370272766342581,0.004399176042564534,0.11189311100786156,0.017134814818380504,0.06831154965087209,0.0030036127448942445,8.270244321723946e-07,0.0004464575754056056,0.005205003747964145,0.010143380641760963,0.0042481482631936225,0.0033537231671923033,0.015196104912763582,0.011258798807027145,0.0020391144113676356,0.0005933921544603833,1.4907539689046853e-06,4.0364304559694093e-11,5.141605353142771e-14
RWA,0.12165816143318015,0.22457011870297927,0.09089697580680654,0.0009911048248537834,0.003059381730261643,0.3283792197682487,0.04433555222429339,0.014737037824541135,0.01739572539052743,0.009377566289318583,0.006986864713977916,5.909337742751466e-05,1.4311146583301936e-05,0.09951640617875947,0.031512564400719444,7.303659430909172e-05,0.0025950613689014667,7.068978572473135e-05,0.001537620050255122,0.0017188859168443527,0.0004873964517275795,2.7225254146668775e-05,6.562269341471652e-12,7.590503966232549e-10
SAU,0.13688512050882518,0.5508533013969571,0.000359682103362084,0.15509227971235892,0.08206361374155677,0.020816558099158677,0.006599619850165319,0.00039511561979541944,0.01056224300296594,0.0009573388838430614,0.0007326831863232165,0.009776043737604802,0.018499100653641562,0.0025492399682288864,0.0004661453961241276,0.00018709210009829289,0.0010738812538464565,0.0006734584749787608,6.562869709098303e-05,0.0011933767511868238,0.00018090884478745274,1.7567933428873827e-05,1.3112919882531775e-11,7.055820714966406e-11
SDN,0.4574775705107476,0.21770949549188606,0.031165690669333387,0.05271039719462774,0.009805516184680865,0.04596215626444936,0.035178545082687314,0.00411273618489228,0.05119724552747037,0.04024442087341457,0.00014175169622198926,0.0011911756923909166,0.01302653133734939,0.000330080092955321,0.030165082492166668,0.0016668976223742629,0.0019001495943762093,0.004634565828423983,0.0005813855405306051,0.0006051398617733074,0.00019312832439438945,3.3711729523572246e-07,3.316475483750235e-11,7.823933038252522e-10
SEN,0.3694284032975007,0.0016215051732958639,0.012394064428196844,0.106735476856624,0.005163118428351779,0.03809677350582767,0.09806624997135446,0.14322900293438204,0.0032966297171168088,0.11021725000955726,0.002668600383156002,0.009516796320808669,0.03369723320025634,0.010401483320664253,0.000384515942723637,0.0016609406475709331,0.04007421369196596,0.005627807903380496,0.0006272724862295152,0.007037838179040593,3.0253312799405176e-06,5.1797918660979684e-05,2.961059370777282e-10,5.59491692427514e-11
SGP,0.6327072800646217,0.029741310402655673,0.07706545023407611,0.0664098537868651,0.07795319073815635,0.013619815024629868,0.007060232134304371,0.006330254924859287,0.0067751842091737305,0.006274332612126441,0.0002231054662342125,0.03099121686850717,0.0032119652326850173,0.004292171298909176,0.008326134718861207,0.007268319136619014,0.0024728164466797696,0.014230975041943454,0.0014971512161665354,0.0033585102466273703,0.00015368363813060746,3.704646713426129e-05,8.891665419431969e-11,1.1167966974360783e-12
SLB,0.1381203819196998,0.2529994016963453,0.03207414532823559,0.07925643290482519,0.08884851473029205,0.04910928089639566,0.00026596861596636515,0.1368801363375208,0.0771972504999765,0.019218212122947376,0.020469758216433768,0.03728331667881628,0.007976425550064567,0.005397753204742184,0.021036790746879464,0.004268760680742732,0.01047764086830432,0.013058211619936687,0.0010448863963701295,0.004805794943188013,7.880081576397932e-05,0.00013213102345083964,4.18704449913864e-09,1.605803586437528e-11
SLE,0.7727313415310453,0.018001574414143726,0.02571090015608773,0.046961771567078196,0.006681916313926865,0.0014155938244051398,0.015328818514932872,0.01382524987033497,0.0031573704391675375,0.014215806328966579,0.011316537768736586,0.0003983038066016592,6.731085323863416e-06,0.0012843378828879337,0.018369489959130382,0.006339931883964116,0.027068372338045626,0.00815295205953256,0.008497066560590912,0.00022331787729565418,0.0002528983061971286,5.971720744688721e-05,3.0390044092450467e-10,2.5734350967432644e-13
SLV,0.016413293676201028,0.032163604425316815,0.09838425019680587,0.11564249584300297,0.015899807382096693,0.034663205876089905,0.10988939392048136,0.20080545282285828,3.427814860515113e-05,0.0469250031674288,0.017398016171386185,0.03137032510147549,0.10333815185391018,0.0002387714246664006,0.041977479116818935,0.00017177574725313316,0.04330789780566767,0.003467196218641196,0.07101831915648456,0.0015051505742393844,0.015242007285785793,0.0001441174713700975,6.613049601237749e-09,3.645482342278262e-13
