Country Code,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24
MAF,-0.3884748407706027,0.2468625600532306,0.8252569141736997,0.35179934983912836,-0.014144284942878883,0.2348784932497089,-0.1406896375103658,0.5542070897551128,-0.23377126625060873,-0.04577330602909697,0.7975933858318005,0.2741475968190026,-0.39863770426276296,0.3526169282909542,0.09866315687608668,-0.4529998788198963,0.43088536443145975,-1.330865802496927,1.4989900671935843,0.46600472533700943,-0.10736422082349863,0.11278796157663239,0.14167499069908393,0.06921448947421685
MAR,0.07024479215353732,-1.3506300551752224,-1.583967849127612,0.7847306821692847,0.5382847078616614,1.6367998928329308,-1.2591117902980622,-0.11014177181575496,-0.8791120710942011,-1.3558948762350138,-2.0316130016576,-0.13329975450036818,0.1813873980430438,-0.6160141810925573,2.5009640886939533,1.6294187106907898,-1.18142837214127,-1.2714880961524782,1.7607984281332667,-0.41758824491777313,1.002012665976788,0.2880235951396194,-0.25537508730977443,-0.836485565123029
MCO,-0.8440489494322938,0.45578894398243724,-0.060830480365827146,-0.18416362136756936,0.41091301942676633,0.3499311856864542,0.12099825512387859,0.3238756266080365,0.17765118926498571,0.4094600896196929,-0.035127256475920986,-0.3715652973283303,0.07698304025213851,0.3881827130198672,-0.040557864487454465,0.10769862357369074,-0.09762666579573638,-0.06337409018918164,-0.4662533456724653,0.2434801125563555,-0.33133206941276633,0.16131625277811704,0.10316174900368308,-0.07908554807463164
MDA,-0.5809212121267536,0.2775651773003246,-1.1420424735830565,0.2894063300267946,0.7431218520530176,0.3196814314493675,-0.2831888649413492,-0.25032210257543863,0.22558674884367247,1.2372411966282684,0.8138031282523235,-0.9184365740547878,0.3963667298507185,0.9460834383016355,0.1490446371428597,-0.29684454848476394,-0.5824879718260859,0.47202160555396755,-1.6556983623816068,2.8737161119501593,-0.057207056369570096,1.1831678799126857,-0.8600924218662932,-0.5896970713704363
MDG,1.8615644795400785,1.099995536591732,-0.9835943767242059,-0.6434856667920057,-0.7909215890559962,-0.49932289612249536,-0.4653659027631388,-0.2079710450375981,1.385843965414554,-0.6587579317038789,-0.6826672553484273,-0.24348711763086114,-0.42592020963793775,0.11192894447641681,-0.7294671088370637,-1.1233133945050242,1.8286616672681204,-1.2411953511400802,0.6746280960169931,-1.6623663005683726,-0.6100056027749997,-1.0303732600466844,0.21578089559761574,0.15077259203401547
MDV,-0.1488563848722206,-2.7888678612993543,-2.1301231057558585,0.17820016865133517,-1.6061386958770387,-0.9969603215252676,3.5998866386705473,-0.16881283047419643,-0.28627752090354863,1.8141171204026596,0.6770197056136236,0.7238005615043761,0.21949027013169434,-0.12086579341836841,-1.0658021626181644,-2.323393239541295,0.20528047837428332,-0.9744064872642472,1.210160586082471,1.2564808612429517,0.7123808609564075,-0.4099807561378832,-0.007280314855340123,-0.09869377744236087
MEX,-0.5027597917100616,0.24280681007867322,0.06937847603796332,0.37571997860546613,0.19040793648096568,0.7442842314969976,0.06443449881860702,2.3162981891329233,0.024890770753238794,0.5915783562108811,1.16429547089088,0.09443558307422663,-1.3604385497282128,0.8421353010805639,1.0443334517062606,-0.7957582933258519,-0.5242846303208101,0.25688124232045073,0.04219815533862811,-0.992244710983808,-0.12711956798528307,0.16707446832356954,-0.4739247063912481,-0.30560745480190676
MHL,0.01199576178883661,0.17001589556854918,-0.8248639046083298,0.4319817793436338,0.1967041041726815,-1.8909156747894407,0.06271154260022674,-0.29849846097790345,-0.38767924859403896,0.4993850657797459,-1.39201348420817,0.42466619777900855,0.8214580081651195,0.7900071235194699,-1.9912237232853403,0.7228022220407291,-0.3931385212243024,-0.40684594439729604,1.420565917777039,-0.10613563804287109,0.1378172949085483,0.0855796778818917,-1.4000442479822253,0.14065310759581073
MKD,-0.8227353793518396,-0.2881339986354889,0.06695151513674788,0.1493300813496962,1.570836526139506,0.27579818654804306,-0.1590610840554042,1.6104810077142944,-0.7860130040359168,-1.3275937868576946,-1.6991856102464076,-0.9683694289801481,-0.4814304341683534,-0.6816311212599355,-0.7357769892960406,-1.0218034564507141,1.1091211659664177,1.2505059561240288,-0.0438553502319416,0.7040963306113756,-0.0017669983034047103,-0.08077631778566696,0.3513741468763666,-0.9452170059575361
MLI,2.1474846035227504,-0.005977540647509596,-0.38590868834648095,-0.7578939551436992,-0.5631627968155254,-0.25393633971110735,-1.7717101707467895,-0.7217035721216791,0.2097382823070027,-0.28186590662952066,0.031433997546681205,-0.6046572515230887,-0.8660766111502701,1.9307508398447035,0.8937702627060199,-1.2463993664346578,1.7673091206924796,0.3306978082717806,0.20921431870454188,-0.047219250931086997,0.12017552350889951,0.8650221614625319,2.122349989233409,0.03570075437379502
MLT,-0.677832714511137,-0.050035802308946324,0.09077988048705013,-0.8417576043901122,-0.8831993267127288,-0.8353851107969908,-0.16536727564361905,-0.4054378683630163,1.2640950438828273,0.5018203183291515,0.2528499278262692,-0.2688008068854925,0.9767323765500938,-1.6786938746734807,2.284631962838094,1.190765265734405,-0.11191172883911606,0.11440766292156715,1.5460567340800349,0.582426783003106,1.7782674128916074,-1.217951433889089,-0.09825314411119511,-0.4436034881067692
MMR,0.3645535110954848,-0.06933945908104341,-1.6562449668435222,1.2999956379292852,0.7231465563707034,-0.1572955350776558,0.5366669763688918,-0.7991798888549594,0.04498495928105182,0.3868119241849247,1.1403432754161662,-0.5340304389628474,-0.2681601984835776,0.37811969101189047,0.3276899764931157,0.8907653462948363,-1.180805998925985,0.08151296966620464,-1.132147730360605,-0.8311197728913678,0.18159788536947202,-0.33227745799177955,-0.43518961624180624,-0.18533814750424008
MNE,-0.9113502532209993,-0.03894846268496433,0.6094291960672638,-0.2706869257157312,0.1848202594471432,0.8607743118506117,-0.6462483354077301,-0.4108271621485308,-0.14014542141892158,-1.0713259052729232,-1.107755982839589,1.1351201921823937,-0.4687952513989215,-0.4933590336735453,-0.8894554458096978,0.4291988433978919,-0.8290370343754481,1.5577065060298032,-0.4511857435455885,0.7081287859615695,0.3112599648034203,-1.6792660201784058,-0.27363580515635466,-0.6343489039680653
MNG,-0.13245623459399078,0.26928774186446897,-0.6311896175347872,0.8094990965416733,0.2233382712930151,-0.28857649147700165,0.5543286778230921,-0.4260753502666312,0.45756196810127514,-0.5001431998258699,1.624389394287428,0.1832292333069479,-0.3913318353863731,0.1669456815905323,-0.1888390453531061,0.11325540975813232,-0.5080166765976387,1.5473228960140746,-0.5720308427889609,-0.0109738098853822,-0.32362112589400105,0.6179584835720201,-0.336852357882484,-0.17637282913341004
MNP,-0.1854543127800204,0.35515344854397857,-0.5175831214948202,0.8054089387073448,0.21242245676501526,-0.8989252445134865,0.695853042147701,0.29596608395409296,0.019730486383446256,-0.48566014402341523,-0.2496646833393444,-0.8119040773430698,-0.0793721111689655,-0.0174691775420555,-0.3480198972267597,-0.20510801894289513,-0.24172726684720838,-0.2930329127453033,0.7810549144817097,-0.19487596795082676,-0.2161594061160555,0.3073079782712802,-1.3874043154239886,-0.1364013938377829
MOZ,2.3781138729333153,1.4271483286122681,1.1689044955791856,-0.3831626675982706,0.45529875286110266,1.1185284800275899,1.1783844354013793,0.7306302957162841,-3.2364429926809226,2.3933041097749537,-1.2020708146259353,0.1347702036024424,-1.5223687765878366,0.4984349423279543,-0.424742780363579,2.8743015659938016,1.85002199715133,-2.1236648362712653,0.6752697650448096,0.7424959582941939,0.28159126488104824,0.20996104668537263,-0.2765247831132796,-0.33095804778082133
MRT,0.9134642931279505,-1.2021615358517392,-0.9638573639110314,-0.5144456261942978,0.32238945506384087,-0.5753299631746903,-1.6502382298870715,1.730292653429881,-0.8458620944688396,0.8176125409164209,1.039567242474809,0.06440715305098801,1.121174407458771,-1.9749555842862845,1.0583286365367441,-0.1332065939147447,-1.0596107846820013,-1.0481565892791822,-0.1985891378643865,0.5944861464790857,-1.1566558441156218,0.44696619605939525,-1.2650142667791662,-0.6649583337112885
MUS,-0.09063110522521807,-0.5849599123121156,-0.4022632893383693,-1.8887226993942452,0.11954411995107417,-0.554682070161556,-0.07146521074240197,0.07228314400034287,3.362479380978428,-0.22126331463942014,0.6307317691355471,-2.1688444136855574,-0.41369896453361954,-1.7504593349363105,2.191869111624269,-1.2112208592616571,1.131214073783424,-0.8929462040814866,-1.0388024031121703,-0.5334631483172699,-1.0656177060023186,-0.2765517399414063,0.269260638828828,-0.549529240652504
MWI,1.8103160613299891,0.8796179937767734,0.2755204990689581,-0.7097692968228988,0.16892103000734485,0.8523810111814487,1.034131239876814,-1.0280509007094407,0.45200776608052207,-1.5469144686456604,-0.1180409576950397,-1.8819114353378164,0.0796008597110063,1.259324306337246,2.4056474659071387,0.5706089385859174,3.314754320555649,-0.7609241240911742,-0.07199019745652434,0.1708165261488113,-0.187630497359214,0.036211214193331745,-2.086672377002932,-0.5601679830590011
MYS,-0.49391173610789285,-0.3097215430970234,-0.16931900467244165,0.6829039590610503,-0.16099511607131037,-1.3364912617964884,0.6776292978512728,0.36021849826903346,0.42344080716751825,-0.09176744742125081,0.2711553743058953,0.4853475543631049,-0.6169857225282264,-0.38939456223565816,-0.07279821953634906,0.7025305103695327,-0.4578454043348714,1.116630601802749,0.17167396656998485,-0.5736245177207864,-1.1475392595308693,0.005304769300159899,0.15317109572188936,-0.1286883256887199
NAM,1.1505050667056338,-0.06752091541742124,1.9903087160981918,-2.213049379903358,1.5141246627844642,0.7660749136429933,1.6193195824352777,0.7240578157092912,1.3775541562484506,0.04717604462778099,-0.919348717428393,0.08992268005669862,1.1287280758106906,0.28701452363389773,-0.24572446226006123,-1.4552724443714733,-1.9361349319881624,0.12953648787333938,-1.1745281007512678,0.07182913298968932,0.47218171859395075,-2.312210282387865,-0.5515923486415468,-0.4292951720978123
NCL,-0.6970192013235158,-0.02977323215982059,0.7054755140088571,-0.6224702133298853,-0.03914896273789947,0.06211555159074578,0.11845221419348045,-1.1654781084170305,0.25932293192585315,-0.07045057333105971,0.5061695187759614,-0.2026076434524924,0.5848825379067673,-0.38709116027283114,-1.6612566281060401,-0.8361862183633407,0.23487614340397953,0.8295086057611523,0.3292638463620145,0.37108637128046307,0.11963488473355932,0.020815274753962117,0.06469840884157425,-0.21388769223495618
NER,2.0611071681067323,0.5466838315202274,-1.3924952075166093,-0.2444855776000122,-0.6167156498986931,-0.4282442707861681,-1.6344585468388444,1.1894958500537003,-1.675836545645212,0.49728839420961113,-0.0076861517174815494,2.0280191282082183,1.4872642847579953,1.787606622347626,1.2388703858484644,0.5540816136905358,3.1074205064614744,-0.5785969998660101,0.4497390214001864,0.8838567158599916,-0.1281302377685456,0.953810377646001,-1.0330963650991392,-0.4884304120142709
NGA,1.7273140371942524,-0.4614424472348146,-0.2965972063319559,-1.0386909562760973,-0.1713744639729679,-1.8255068745181657,-1.4741862460434574,-0.13314155618541906,0.9068519234931155,-0.4583838329219525,0.17794915024332786,0.6304213176701547,-1.1219431485678817,0.1611202859479273,0.35505707643715595,-1.8167057352923064,-2.1678330985842935,0.5888326739462194,-2.4368972158024094,-0.2404649394291782,0.5488660800198245,1.3785882148950066,1.098971458350756,0.08946465537478696
NIC,-0.17632498733858692,0.38601518889891595,0.61030326717717,0.6638374679494086,-0.4538221999772172,0.7947360227659119,-0.8295402482766442,1.644232073914847,-0.8714898334432947,0.8989663096391045,0.9450347720803254,-0.6945311595464746,-1.9341285687761387,0.5704564086526747,0.6055301656015845,-1.2350997815410736,-0.1050617583158037,-1.3804118656654325,0.9238616273239251,-0.7641051282460608,-0.061158468563754224,-0.20514398616869634,-0.4224696318917072,-0.1142410850091528
NLD,-0.9862363413156745,0.8836965857684088,-0.1015806995925208,-0.6286302984088435,-0.7763204910670012,0.22039082601590054,-0.2833045491704111,-0.053260064009218795,0.17811135787158808,0.23905244016175686,-0.16226815280258952,-0.31353332607639756,0.12157464380769457,-0.10624862794135573,-0.2546332149699275,0.38616194001891285,-0.8251147960781893,-0.5621617147554487,-0.15795364417320895,-0.41145277921200646,-0.13219477066798105,-0.027884684308047154,-0.24817989801956952,-0.257516236323763
NOR,-1.1040301059653148,1.036592489868493,0.13935511538398393,-0.9484294943742703,-0.7052349813114192,0.5103271396728474,0.16991879402070997,0.5816821816439665,-0.05151991883952356,0.14065277819526414,-0.536096699068096,-0.6892464959714752,0.01957350597416727,0.08925702836159032,0.11919245276572528,0.358788105996044,-0.5404230354275511,-0.38331936989870286,0.044702898306602304,-0.20203401631762852,0.13461137543704943,1.2785260828474663,-0.12821576664390555,-0.3724435632240461
NPL,1.0324602252522197,1.382059393480985,-1.7129828423622697,2.0142431908826315,0.7076027958796886,2.8297704192070774,2.3596283839242305,-1.6078049887044452,1.4204799584321548,0.03538699847193698,3.329029170353766,-0.3628839351710665,-0.32582595622916555,-1.9282708840871652,1.1547622158488935,-1.8291155105090258,2.059732024935355,1.7748009980182353,0.8244601223923073,-0.2574791275232282,2.105551441711452,0.26005851564080285,0.05056414234234694,-0.24683193786666258
NRU,-0.252402374498715,0.2580846777697518,-0.6154827561312987,0.9996176328802541,0.1718158907090276,-1.3210122868258727,0.7041955730705193,-0.5095249940125949,0.04784533796964367,-0.9068806645706232,0.3119267635875423,-1.0181705477982017,-0.21955121831660884,-0.46012980893937017,0.3687389816392181,-0.052103388752161126,0.10242180405275193,-0.15024842983375913,0.7883277411880655,-0.08606410806178573,-0.4343366547477898,0.10220468615421723,-1.2987767275841493,-0.10362901871315541
NZL,-0.8893049017458413,1.1421486189630727,-0.6307669964420093,-0.9208520165552634,-0.38753455682109134,0.7415034084472977,-0.0875652460681975,0.32445166410184323,0.3591277391462086,0.8015409444818574,0.2094617038852067,-1.2793416249381628,0.5588937263633207,0.2344211253891208,-0.3245163989925854,-1.5183296325064446,0.42564474928726026,-0.8980618238284722,0.0875220099775336,-1.0153673692468483,0.19091822160484853,-2.0337088592972927,0.008747853805766245,-0.22777797418243634
OMN,-0.7109058583224572,-2.625656507799444,-0.7117373276467285,-1.3565856800792986,-3.7389405451961233,-1.0186038921912248,1.3433223535030694,-0.5404127032602678,-1.0879781678063631,-0.8686569108443162,-0.02300355130755339,-0.6408090444667593,0.1361382984738795,-0.017696797243815905,1.046819038054544,0.5156600801572908,-0.26252044266668967,0.3961505614069709,0.7136955632148053,0.8504680836236694,0.2892128174675339,0.26081628659931094,-0.0009728897875652206,-0.5293015730269338
PAK,1.3295188225827346,-2.3153262896572944,-2.754487829185225,0.4847018859459166,0.4345092808610677,1.7812715541284563,1.0152587747161057,0.5518577263415508,1.3765410641849118,2.0516456296346797,-0.5473315695563188,0.0533011267608559,1.355355403640657,-0.18200118198512605,0.8548975989248527,0.7698671992329055,0.5906145067176231,-2.4326017129995363,-2.2310216851955147,-0.5720889727104187,-3.667560655036602,-0.4949161535158879,2.258532913992409,-0.9768261239906562
PAN,-0.4206464997629626,0.4376597827822314,-0.09739070025572225,-0.17202652977946303,-0.5949117719420778,-0.42691428706935697,-0.9816053289125326,0.06970730549929742,-0.6532556240089125,-0.5614043317894076,1.003531558627584,0.5339163575341799,-0.30077851777341646,1.1355513600050218,0.7937101155133078,-0.30703738047888346,0.8369500074279606,-1.2017438396109525,1.2578848898411452,-0.18238274795014142,-0.2467300242536266,0.5772288241637749,1.9956868115579012,-0.1345830588864394
PER,0.01816220274372226,1.1648872180603695,0.15813732030412841,0.7467426708738165,-0.6916038259393583,0.16083540238733177,-0.01860633863477585,0.5158086708085136,-0.4651097612421561,-1.3282709422308194,0.6518160804781028,0.7972716580759305,0.14375755567016268,-0.10669960309614421,-0.3591630398409821,0.18148234491265297,-0.07155135260461616,-1.1040323019463518,0.770345296515202,-1.1135715810110411,0.03832252853337812,-0.017030161276983913,2.02294001214925,3.67940155668662
PHL,-0.23424176841301558,-0.0267248719010891,0.9045293133935911,1.1971698296899695,-0.5918370427556355,0.18111745107338767,0.5596076246548823,0.70499412249885,0.30879247051944086,-0.39456238695147305,1.5351425575164428,1.3634161285087205,-1.1842034379242221,0.7869164271223816,0.8737547199244922,1.2015765149268482,-0.9917628990528137,1.1119233657762149,-0.939060558743969,0.036459013027064585,-0.9429842984893593,0.2740693369800775,-0.6435676069279627,-0.36978793207207544
PLW,-0.1642250932099691,0.21106152443001602,-0.41446690280077253,0.9470409885506533,0.25362584235912883,-1.3151319083522808,0.913053114805657,-0.07606380260732393,0.33934216092635655,-1.0077720762795306,-0.05826172512273404,0.06113185394134389,0.10325452026980213,0.05210101609229462,-0.3191205285535179,0.39432500477485366,-0.17552121253884584,-0.04382550112344076,0.4755391920964193,-0.09960247561223191,-0.2964340392799695,0.3748818899030616,-1.4684389855061257,-0.17394063768715157
PNG,0.7296662515289407,0.4426009037792479,-0.7973504109063393,1.725274139011538,-0.5967287153292096,-0.5008778876975631,-0.5740743288199918,-1.906684590276649,-1.0474239228203355,-1.8234748851989455,0.7718244887831359,-0.7839853105329063,1.4033684966629731,0.8384524301934481,0.6737059579950715,1.3957210965701827,-1.9418574039420828,0.3079496249284103,-2.213851372068467,3.5177070509436046,1.314169556797457,0.09006149468672248,0.899427594845926,-0.8133363747102186
POL,-0.7827678093806281,0.40415906678087177,0.14747117352364075,0.33235730120563695,0.41221838992499044,-0.4161112254675265,0.07844861887014178,0.5232357872159868,0.339422894080785,0.5129943783463841,-1.22289936572255,-0.69084162695277,1.0399777071513883,0.4419764411540301,0.5091927322967645,0.25284910758557766,-0.23265004073458545,-0.6704521844290511,-0.38461853485413033,0.23828899647333962,-0.09795832031452602,-0.893856812281164,-0.003257135858910488,-0.5226506638872808
PRI,-0.9026845422605599,0.10590386933808323,0.2753874268602796,-0.6473773821238741,0.2686996708338559,0.45659410486402785,-0.636743823540229,0.3720601101854145,0.6169500310639496,0.8095700909628255,0.7767043132379458,0.07469888618459596,-0.021433878350094738,1.0463941929966396,0.9828276380474811,1.5109988119845437,-1.2390714142452293,-0.6945901173775212,-0.22530190872216746,2.0171553944435368,0.9959808488098448,-0.7021414228616485,-0.978073992348838,-0.6665804358276984
PRK,0.4233018616017314,1.253191264776977,-0.8276366535018002,1.338229552458847,-0.25854691851705125,0.017258473940569643,0.4330152619560272,-0.9419652768261609,-0.5603747619930242,-1.6227620843770139,0.5509996638439884,-0.6599462385618341,0.7008947649045462,-1.2811760813990662,-1.4856519209829446,0.9090116910414704,-2.478518032988305,-1.293132176063149,0.8352536920773521,-2.012639560904284,-0.5522933226885588,-0.021316345569327693,-0.2714073510613265,0.07915227658223975
PRT,-0.9708582197879554,0.9097053310839575,0.20275540804158576,-0.2716331839978408,0.4939129268955946,0.209066843729855,-0.395215692779196,1.0400276703485996,0.5781186354633648,-0.1181441927854613,-0.44386989221430767,-0.22869427731969985,-0.342403685821458,-0.5673416898892618,-0.30491491112070046,0.44291512182318227,-0.0009809156168268656,0.21450339482994293,0.04457144524836717,0.46230697989939445,0.23217887980332744,-0.5183903108859158,-0.12018496807263578,-0.5972840063341148
PRY,-0.11882705680518263,0.12552202318826464,0.6920748757843488,0.6943990113867838,-0.8957851764605324,-0.49578923071218406,-0.5656331677440837,-0.7893133519497931,-0.7304336244052075,-0.04547664581410461,0.7186311695483621,-0.1305954188204333,-0.23750355843270346,0.1253461886367925,0.04302571588303785,-0.8407926044480436,1.0501005446104246,-0.4813201659032833,0.34066318681965374,-0.7999198481776898,0.24510799559428906,-1.1891261131465445,-0.062448721287408394,-0.08492671933247747
PSE,-0.714956670977917,-3.045544099658618,1.584346971039536,0.8590523207544871,1.122729708251366,2.5363864291202445,-1.4656023230033743,-1.9743738037892566,-1.5052540364326517,-1.7539014771735089,-0.7465085271168328,1.989640481247188,-0.6962354430618695,-0.2633753657239206,-1.6376375201147118,-2.0303418277740897,0.7663417962802795,0.5950432668374445,-0.01358316853474143,-0.237824311199274,-1.6133430403027966,0.2981030702883865,0.05373038455513963,-0.6822582080544243
PYF,-0.6695604225779985,-0.24088498845732706,0.6985819260789328,-0.6296888051399976,-0.2639330727039218,0.20968032023878438,-0.14639893958814187,-1.0306518735592998,0.17650500180742143,0.14220756686284106,0.6711542129250362,-0.1411901652739717,0.43982729855015446,0.8466356379751584,-0.4543577093228076,-0.31035325233349537,0.3677730262494383,0.6895399092959497,-0.056659734753149296,1.4284215662084045,0.4328154322649707,1.0481128925241197,-0.2738957861055999,3.5767734870584245
QAT,-0.6597980487694584,-2.62945329105254,-0.5239396374135374,-1.1943288083560486,-5.710659107027671,-1.523223454851324,3.7231315660299726,0.8680002858912047,-1.648165150204539,-1.3866385766077909,-1.3261621192657465,0.33983486115248096,-0.991287017823692,0.3007435610681415,-0.7528186110668068,0.3339156679376674,1.2200990136568322,0.16218767048829172,-0.29959808691531586,1.7556652615687247,0.006338265692572428,0.976124133981152,0.28353829647339496,-0.7771741097578702
ROU,-0.490033155164809,0.23147431749939215,-0.36086030175776435,0.47949356790558256,0.6026312162947499,-0.8240565849894027,-0.6435610395833449,0.8160200291515021,0.07132990167093814,-0.2033669320379075,-2.042321383481328,0.4359706500067364,0.20336236951647302,1.307170760828425,0.17340709718446567,1.1829742922996365,0.5002808238344655,0.26478182242020826,-0.17750630482569715,0.6164818964149988,0.3993929016248437,1.1317877872710707,-0.038820489758281486,-0.5743364135683934
RUS,-0.8920543855869539,0.4752976403861935,-0.6492101205876599,0.06803291546507659,0.8797739562853812,-0.3389483307248195,0.2607928711134572,-1.4519814941976168,0.6170456980245466,1.3150128581003506,0.3025745449399746,0.005399822040398706,0.13289623122949354,0.5019477784549284,0.7265070555913533,-0.4869510789991415,0.5130957919043866,1.167263388726696,-1.077785115107155,-0.7289140915075241,-0.6709649143775553,0.1440207053164358,0.19391010707344053,0.013943289356257677
RWA,0.7387382569300468,1.9073165807794563,-1.4115935259946755,0.1537406539450843,-0.32399444689532997,3.7665382792348474,1.4688483647751445,0.9348789131467498,-1.103036163018519,-0.864408164506428,-0.8187332815182632,0.0809805163671669,-0.04221342984806314,-3.893912724930056,2.271858121900158,-0.11327827184401852,0.8007547469686632,0.1412446195777131,-0.7066453852305934,-1.1873258796013786,-1.0788497138638808,1.0919400010874158,-0.13871377564973764,3.005675107047692
SAU,-0.7183104876700522,-2.738286582548262,0.081397014409126,-1.7629424645551615,-1.5381906643191472,0.8693069140842004,-0.5194867598940047,-0.14032223212158432,-0.7878810899122106,-0.25317496486506696,0.24303762392228276,-0.9547877176137434,1.3912425537690236,-0.5712922742021872,-0.2532877305594815,0.1661950953699602,-0.4721912731068934,0.39963462767074215,-0.1338252371761956,-0.9068789344224015,0.6025093480850683,0.8040577887485195,-0.17974482320017354,-0.840029654016965
SDN,1.42548748103454,-1.8687190990699303,0.8224923311482956,-1.1156696318850547,0.5771842893349236,1.4022107371357238,-1.3019622092696066,0.4914442178815244,1.8829999827658457,-1.7819075523900472,-0.11604433620123689,-0.3617908553125297,1.2673202022850434,-0.22315523348188568,-2.2118217799386906,0.5385045288980412,-0.6818331947680689,1.1380376937323609,0.43238205592288964,0.7010239036125019,-0.6757737129001082,-0.1209098994729251,-0.3103055200960367,3.0365317734275026
SEN,0.9856307795595566,-0.12408952416039683,-0.39909010992637883,-1.2215534543639153,-0.322259645903052,0.9822630335190153,-1.6725913140154811,2.2314897651247545,-0.367648428502075,2.2689646212573504,0.3874112247824895,0.7868386285689736,1.56833811350079,-0.9638637780271204,0.1921434828097367,0.4136019376255923,-2.409280471014871,-0.964922343900832,0.34556860489104585,1.8394805314927976,-0.06507817837442145,1.1531826751524563,0.7134199911218302,-0.6247880290638865
SGP,-1.004539575793963,0.4138781692530508,-0.7750156464296055,-0.7503966049669862,-0.9751767760020282,-0.4573891165277633,0.3495071485173589,-0.36534783192785686,0.4104636500655263,0.42160254828696486,-0.08723726728763312,-1.1057988136193704,0.3770895632107509,0.482195401126301,-0.6963165528765306,-0.6738124350684874,0.4660873494279676,-1.1949688344063336,0.4157722633842088,-0.9896130547596624,-0.3612262105949049,-0.7595071618465333,0.30445968449467997,-0.06874473764106703
SLB,0.4867240274332893,1.2518159528961896,-0.5184972076992537,0.8501197869832069,-1.0796419554305843,-0.9006794924429168,0.07034772131847335,-1.7617911104969506,-1.4368231954699051,-0.7651810657054136,0.8665458945088756,1.257773209821295,-0.6162423171219382,0.5607629581976954,-1.1477915186255039,0.5355021225360193,0.9949274074230501,-1.187050968434508,0.36020147152801535,-1.227617187427955,-0.2682372331026856,1.4874731625323543,2.1666077396614742,0.27032541309459074
SLE,1.9165995674005207,0.5559032347851723,-0.7728420394545727,-1.0894274676687776,-0.4929108800943276,-0.25457809835502,-0.8891036649148083,-0.932145947484214,0.48375827265579424,-1.0956117824499598,1.0726430485237946,-0.21642903358447968,0.029802529679177132,0.4553818047249154,1.78560353969549,-1.0864651745981846,-2.662281244814735,1.5615222655477938,-1.7100494796633965,0.4405602491818288,0.7999998133439044,-1.66479094892435,0.9717518776636498,-0.0569718726415077
SLV,-0.11457871412367619,0.30480021149540804,0.6201315665823891,0.7012514381874626,0.3118909489695653,-0.5167435012280767,-0.9764834792822177,1.457216646846483,0.020675844916150134,0.8165110229324917,0.5455533800363471,0.7878739715309456,-1.5147113446232945,0.08054083998737577,1.1072192252815207,0.07335730859804565,-1.3813233881070741,0.41770425452653953,2.0279083013953794,-0.46916163343385703,2.547574889559197,-1.0608579353124792,1.859428851050804,-0.027814441005484466
SMR,-0.8526694471713553,0.5161351304906572,0.5321281307369113,-0.1727305902478292,0.168019917329932,-0.5940337469961176,-0.4067018046255908,0.19579314041077603,0.022643862900076205,-0.8174266279498218,-0.168220543161685,-0.4956315126394299,-0.5393029535363191,-0.4856460757030412,1.4429791650285342,1.3926335198608808,-1.2586434854179975,2.4287951973210564,2.0302906116271693,0.08382814009632686,0.3355275455003643,-0.02534997585507481,0.45431012371795904,0.21234771464057553
SOM,2.4509724933922654,-1.7396395338801294,1.6904037103240874,1.500037015510113,-1.1265874122895785,1.7488490955361458,-2.345034146355861,-0.05175436404376134,0.48612698446244645,1.5808776623484442,-1.417649094444735,-4.986115830599264,-1.197718034628364,0.2530851237461655,0.014637510551331256,1.168330326870711,-1.1782730655339286,-1.1474359195963113,0.6113285350479521,-0.2842481516104473,-0.7155204483864183,-0.884523815127996,0.3990882786174257,-0.4139920287082976
SRB,-0.7606835810822312,0.1688580386537706,-0.25564628391257566,0.40834393941261704,0.922577004831404,0.7509741776250414,0.008736655263600566,0.9262462941811146,-0.13020386971506287,-0.4322464121880018,-0.7665289864417044,0.19610384665253233,-0.8398722921406159,-0.2707705096474493,-0.7608445145804856,-0.4413573391041406,-0.02252953908077406,1.0885749735461747,-0.6767503739164303,0.9421263579597797,-0.42842237694044705,0.24462083229127177,2.300344546903931,-0.7110679104269687
SSD,2.199096372902486,0.3619607827718532,0.46795525367541835,-0.03410761538188379,0.1075615694940717,0.6981335005374169,0.2292452745190505,0.3663163181247743,1.0200075584588228,-0.9751684980864639,-0.8397460489205365,-1.0799620600205462,-2.1422739472788264,-1.8341090233730852,-3.0296556908403653,0.6360349953237575,-0.5949493967571539,2.0117939579745965,-0.41558284922628475,0.057198165593223806,0.09850073906625738,0.6665056885988279,0.12867131649913788,-0.3282583054184998
STP,1.0216960319795005,-1.1330078620921498,0.37071613548697635,-2.239335791445682,-0.29522823360164563,-0.03628655322577506,-1.830648711180346,-0.34194583274032736,1.8289224220985594,-0.17104907368676728,0.8208145108443179,1.0519961516212022,0.21637917814612473,0.31590714881977927,-1.0631804188936784,-2.055213223592601,-1.1077229244478188,-1.0931847859464388,1.4398642835953366,0.08654880740466664,-0.8285320049240507,1.7236480326131385,-0.8432484059018717,0.18386847926371477
