Country Code,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24
LUX,-2.868904074516961,0.7567602792011238,0.4001433916875881,-1.0833295990764877,-0.8195074252966379,0.04885972251176692,-0.015395381140173612,-0.45946099056264017,0.18789307402370417,0.39203709711258206,-0.4904758734001032,0.2826978805288319,0.518537515973711,0.4372240307128228,-0.6075540741026068,0.4476874300834004,-0.2625866015579912,-0.6514709627026883,-0.3031025827325988,0.10826639419669606,-0.009172052584795294,0.009734596725155961,0.0002458162895062651,-2.60007912518136e-05
LVA,-2.7441795231396884,1.8183883786304174,0.21638230360750563,-0.9223345019982969,0.5779125962445723,-0.4071724752703441,-0.6790900370281493,0.2532399278097128,0.22907137127541902,0.27761886662394525,0.2279288935898677,-0.5936044860344257,0.2658204491395114,-0.053478844835405305,0.10855509189063552,0.5327838937604815,0.0885206017897076,0.020870414896016078,-0.3398069127570782,-0.1436731905965307,0.058232411739951466,-0.02541315587525631,-2.117371569083444e-05,0.00020941798076520933
MAC,-3.11478217106265,1.48726661546017,0.6946731422640527,-0.4485298759819915,-0.934180608113272,0.02437397366619792,0.5917410968666562,-1.2577714860702507,0.8792893907281508,0.8202528764058584,0.4932576804796964,0.09640431869510814,0.3450255971254449,-0.12866547975440062,0.20653653954913756,0.6420403591958604,-0.04790901787798527,-0.2696579073263332,0.14752641740735165,-0.20368846417280495,-0.028343657815266654,0.004127114680779256,1.5862149618590624e-05,1.5929677312682325e-07
MAF,-1.2150369578753184,0.40630763675827625,1.1676180163452754,0.47721343328552823,-0.015995831522467738,0.2367201660038531,-0.13360040181999985,0.4767254846491983,-0.18516939454535833,-0.03396917886537817,0.5394197243621126,0.17239309408131137,-0.23665272230838463,0.18923908661697095,0.051069573502770416,-0.22639575768909762,0.18158609701689787,-0.5247920432164844,0.5510211912769891,0.10779297786589392,-0.014554133832861764,0.003570232506266676,1.733194021506006e-05,4.202781847520333e-06
MAR,0.2197053955811204,-2.222983127674825,-2.241083190202511,1.064481850844079,0.6087484473657234,1.6496339745102677,-1.1956661776722999,-0.09474326568465338,-0.6963415673486576,-1.0062335358559995,-1.373998512063555,-0.08382330315946372,0.10768128824820399,-0.3305966095787336,1.294537630858047,0.8143346187213851,-0.49788408869544115,-0.5013780011879428,0.6472606248052897,-0.09659361374270627,0.13583134428762078,0.009117207081010933,-3.124154604724723e-05,-5.07923467400773e-05
MCO,-2.6399410211012047,0.7501766515348545,-0.08606624627821977,-0.2498167039799882,0.4647032674810665,0.3526749819429253,0.11490125207606702,0.2785957955337661,0.14071687972633637,0.30386756450765207,-0.023756885829836143,-0.23365257256646244,0.04570126170312262,0.2083261924162757,-0.02099337693156136,0.05382454306512657,-0.04114237026827761,-0.024989911240463465,-0.17139237917054506,0.0563201292960971,-0.04491488173960656,0.005106365266352051,1.2620387390817229e-05,-4.802163656398468e-06
MDA,-1.816953553407948,0.45684064530064394,-1.6158233208167123,0.39257772485880355,0.8403996380240382,0.32218804060783224,-0.2689192098055293,-0.21532551256501026,0.1786864672070444,0.9181785445247053,0.5503825218774663,-0.5775433545867564,0.23530455009297183,0.5077350273436596,0.0771478056527287,-0.14835400540317872,-0.24547530757455713,0.18612934704328618,-0.6086263705155376,0.6647280604811178,-0.007754903339312091,0.03745244054583633,-0.00010522019702740097,-3.5807071119332474e-05
MDG,5.822435341301237,1.8104672770989105,-1.3916424028861356,-0.8728839449540277,-0.8944565622874918,-0.503238066730864,-0.441916495789546,-0.1788953968134157,1.0977221115577682,-0.48887589628791134,-0.461694127925912,-0.15311276868510137,-0.25284908080480134,0.060068957328224065,-0.37758343957507323,-0.561398355632645,0.7706447290493927,-0.4894328512563223,0.2479898868390591,-0.3845270318076396,-0.08269145077835578,-0.03261582224896591,2.639775420909327e-05,9.155081800324421e-06
MDV,-0.4655797237130815,-4.590158627988432,-3.0138131200078555,0.241727320795365,-1.8163890281282744,-1.004777447034345,3.4184912971817014,-0.145211744689832,-0.22675941345515224,1.3462883565047676,0.45787463822679414,0.4551497796929836,0.13030119677949445,-0.0648651000976753,-0.551675656918215,-1.1611622816455724,0.08651043627562631,-0.3842316561259619,0.4448489302054239,0.29064042980880134,0.09656928826758268,-0.0129776848703197,-8.906440099055856e-07,-5.992797453956214e-06
MEX,-1.5724872340501101,0.39963233456952185,0.09816041183928151,0.5096616040543276,0.2153331387758614,0.7501201340163054,0.061187697157880194,1.992465266538511,0.019715891623753132,0.43902074676973624,0.7874237087974785,0.059384224215129774,-0.8076292906659858,0.451949133459915,0.5405631206418601,-0.39769613674999676,-0.22094693300042872,0.10129438427857528,0.015511829153020969,-0.2295191579683614,-0.017232139264298073,0.005288637984389399,-5.7978014588753504e-05,-1.8556829260249007e-05
MHL,0.037519273789758355,0.2798267859042852,-1.1670619652038179,0.585980355369146,0.22245350138454853,-1.905742268022656,0.05955155929323531,-0.25676651581561266,-0.30707936390694346,0.3706024775966023,-0.9414314904038877,0.2670441785240369,0.48766153280413077,0.42397348079774594,-1.030688146584412,0.36123487967495455,-0.1656786132671526,-0.16042903351639032,0.5221928693406779,-0.0245505589542337,0.018682307189463454,0.0027089712729861343,-0.0001712756999999122,8.540615294449315e-06
MKD,-2.573278337616614,-0.4742357205971373,0.09472661658769968,0.2025652430747321,1.7764656554176992,0.2779607089602927,-0.15104612620926725,1.3853257259126273,-0.6225981250667499,-0.985230797567179,-1.1491748173955845,-0.6089427885295582,-0.28580292739431884,-0.3658112825782931,-0.38084953113443953,-0.5106667320422645,0.4674119853488534,0.4931042442727638,-0.016121005640762038,0.16286667506678507,-0.0002395316576876155,-0.0025569239080446724,4.298567924182187e-05,-5.739464243373009e-05
MLI,6.716710803130653,-0.009838350593109215,-0.5460044374528977,-1.0280780125542057,-0.636883183134556,-0.2559274442676061,-1.6824351452530528,-0.6208049149006598,0.16613295282465024,-0.20917766770579632,0.02125910093217081,-0.38022851798911583,-0.5141495286688492,1.0361769277159638,0.46262928909908524,-0.6229130340658977,0.7447891990305954,0.13040201210712352,0.0769061287648229,-0.010922429309655155,0.01629081493971907,0.02738173645771818,0.0002596396368005172,2.1677900619473653e-06
MLT,-2.1200647067754854,-0.08235322758164937,0.12844027375945208,-1.1418384842635334,-0.9988138451612869,-0.8419353316217512,-0.15703455396449076,-0.3487551275749693,1.0012852207107459,0.3724097215256413,0.17100472596169336,-0.16903085537947382,0.5798407260667878,-0.9009054020531628,1.1825607820300512,0.5951087785455713,-0.047162460663109904,0.04511366290394307,0.5683226607295281,0.1347229199947591,0.24105928138191027,-0.03855349223037858,-1.2019888699296912e-05,-2.6936104007620093e-05
MMR,1.1402179565234365,-0.11412484642159189,-2.34334475671008,1.763435270463494,0.8178094918529061,-0.15852888299850218,0.5096247666508178,-0.6874495597027106,0.03563242740358931,0.2870599609201536,0.7712246192484057,-0.33581603769150675,-0.15919427667600913,0.20292566583740232,0.16961739184622013,0.44517781334283546,-0.49762180472763784,0.032142502887603966,-0.41617179775766694,-0.1922488558853053,0.024617138811792283,-0.010518035480372513,-5.323932172996209e-05,-1.1253941304790352e-05
MNE,-2.850440036312229,-0.0641047302818355,0.8622533138391631,-0.367184979805615,0.2090140112415999,0.8675236083726954,-0.6136844106917074,-0.35339096450183277,-0.11100869344920285,-0.7950498763667098,-0.7491855343066058,0.7138011945211098,-0.27830200521040244,-0.26477121605907933,-0.4603958732464538,0.21450071378271265,-0.34937737918607775,0.614240728477114,-0.16585360459468448,0.1637994346434059,0.04219393714045677,-0.053156117444648876,-3.347548775029091e-05,-3.851838074431697e-05
MNG,-0.41428479644512656,0.4432169300250813,-0.8930411324110158,1.0980800370405321,0.25257419336145887,-0.29083920806074054,0.526396509423502,-0.3665073608904744,0.3624332192711261,-0.3711651022626107,1.0985894503243105,0.11522061408689224,-0.2323155666907963,0.08959481455403073,-0.0977460058263236,0.05660165819774039,-0.2140912018317919,0.6101462240530814,-0.2102756538146208,-0.002538385517923818,-0.04386959772330245,0.019561089984528844,-4.120914283680259e-05,-1.0709557063970356e-05
MNP,-0.580047458358198,0.5845420963524824,-0.7323045311515882,1.0925317656645555,0.24022945265342474,-0.9059736809536542,0.6607895768567358,0.2545881808821422,0.015628448595523942,-0.36041697074774703,-0.16885051589214642,-0.5105521901868532,-0.04711954233791733,-0.009375191423823342,-0.1801404727417187,-0.1025068383630813,-0.10187004375807464,-0.11554984786652867,0.2871118487370725,-0.045077355996179284,-0.02930224707742141,0.009727642189133506,-0.00016972938223175325,-8.282446440805625e-06
MOZ,7.438052461565346,2.3489234842940134,1.653829159119258,-0.5197575612206975,0.514899280703655,1.1272988165445699,1.119006608119653,0.6284836269031495,-2.5635750665474846,1.7761132510837334,-0.8129715203355556,0.08474797028526392,-0.9037597585082467,0.26749530625567636,-0.2198534217670699,1.4364897459913972,0.7796465175868227,-0.837411560536639,0.24822576113859662,0.17174901035615187,0.03817209237685457,0.006646185846851922,-3.3828913524204675e-05,-2.009614585139929e-05
MRT,2.8570521417764434,-1.978620867126618,-1.3637174120697004,-0.697842004617596,0.3645915950256419,-0.5798411021179019,-1.5670840760776994,1.4883869568608266,-0.6700043782701454,0.6067647075199509,0.7030688636000034,0.0405013522798051,0.6655892628077048,-1.059900307937117,0.5478072444162786,-0.06657266186709633,-0.4465470462226006,-0.4133130756434127,-0.073000365856709,0.13751240823289437,-0.15679454314202965,0.014148435879740488,-0.00015475668312965214,-4.037701983368985e-05
MUS,-0.2834678872981471,-0.962777342658259,-0.5691438094960719,-2.5620395384880554,0.13519294965856732,-0.55903130981179,-0.06786413726193877,0.062177509982338404,2.6634080446805357,-0.1642034138096796,0.4265696821177919,-1.3638412424350839,-0.24559389422057262,-0.9394198041172024,1.1345452978474322,-0.6053318708952795,0.4767225009370022,-0.3521099287720328,-0.3818585260781086,-0.12339699194519459,-0.14445354876016972,-0.008754072666989124,3.294024775595275e-05,-3.3368035144668794e-05
MWI,5.662145109804162,1.4477509599853147,0.38982127027371416,-0.962797239768628,0.191033505582732,0.859064496172873,0.9820222130572878,-0.8843229777181528,0.35803375546250343,-1.1479925492264589,-0.07983218265644676,-1.183408276743282,0.047255339741472384,0.675842145868765,1.2452002750752735,0.2851732396305812,1.3969221266863077,-0.30005048222391534,-0.026463233633713494,0.039512092949211534,-0.025434910706255795,0.001146243377371253,-0.0002552749833133812,-3.40140315798968e-05
MYS,-1.544813074918865,-0.509766358259199,-0.23956166494302275,0.9263545912089599,-0.18207005606977403,-1.3469706356588949,0.643484112120654,0.30985770723862727,0.33540596817810586,-0.068102243554138,0.18338486735926465,0.30520262651324287,-0.36627581711504814,-0.2089765560837981,-0.0376814825431912,0.35110368596379665,-0.192947746368669,0.4403140075721273,0.06310648458648034,-0.13268684109864784,-0.15555871251682335,0.0001679191602448489,1.8738326790263865e-05,-7.814100245495686e-06
NAM,3.598447131086226,-0.11113173082662788,2.8159961765750743,-3.0019864820586655,1.712329969858764,0.772081676018592,1.5377233939664372,0.6228300205624847,1.0911557829888057,0.03501017595503076,-0.6217639721657194,0.05654636124092255,0.6700735254847698,0.15403221439631937,-0.12719077601155174,-0.7273015360309502,-0.8159367075781289,0.05107931845163937,-0.4317506082451465,0.01661501637539086,0.06400825035692827,-0.07319157289580379,-6.747955699567003e-05,-2.6067286925418984e-05
NCL,-2.1800744889343093,-0.04900334661887869,0.9981448275073862,-0.8443766247918479,-0.04427372714589476,0.06260259711539369,0.11248350406441054,-1.0025370053072546,0.20540877870319688,-0.05228261478709759,0.3423270894026841,-0.12740640058340014,0.3472176448593972,-0.20774038830912603,-0.8598920829441737,-0.417900801582367,0.09898280536723626,0.3270949747647885,0.12103572988079722,0.08583712316831536,0.01621752675273105,0.0006588945266377119,7.914939316519249e-06,-1.298750185346593e-05
NER,6.446547164865787,0.89977927633517,-1.970177364219728,-0.3316430286998802,-0.6974463306478628,-0.4316021167716103,-1.5520995183438007,1.0231969169785038,-1.3274242103879634,0.3690465005923941,-0.0051982149231658914,1.2752856360025724,0.8829198493176489,0.9593556556773833,0.6412584416891723,0.2769133781665753,1.3095463622978725,-0.2281545601283962,0.1653217968279401,0.20444759941096521,-0.017369144154508322,0.03019227200743885,-0.0001263847934483042,-2.9658045374373996e-05
NGA,5.402538781880001,-0.7594816735089576,-0.41964173309304387,-1.408977241128528,-0.19380810440650392,-1.8398205999971895,-1.3999032076147893,-0.1145275368589902,0.7183142064837772,-0.34017473851736585,0.12034864290483305,0.3964298165988595,-0.6660456287617428,0.08646849683601283,0.18378302536537802,-0.9079350584178708,-0.9135802323557148,0.23219072989410286,-0.8957911304809271,-0.055622680380907216,0.07440346815406088,0.043638349241999476,0.00013444368353373627,5.432394755203406e-06
NIC,-0.5514935685108933,0.6353370033937052,0.8634899968138405,0.9004910252636128,-0.5132294408170839,0.8009675157375091,-0.7877403940816646,1.4143581827131986,-0.690304019819672,0.6671387761825192,0.639135686583644,-0.43674420975919503,-1.1482024560165234,0.3061470992089038,0.31343176398838757,-0.6172658403178121,-0.044275708142168926,-0.5443292344755505,0.3396068763925868,-0.17674749352955188,-0.008290550889882037,-0.006493704803654714,-5.168321075226191e-05,-6.936847500642886e-06
NLD,-3.084662063368718,1.4544638575306745,-0.14372185548538163,-0.8527327384435783,-0.8779441189636888,0.22211890155794392,-0.2690290648009675,-0.04581397513059858,0.14108137765476012,0.17740503805641397,-0.10974344047028094,-0.1971601458742692,0.07217322925831086,-0.05702049928056257,-0.1318020839783739,0.192992159797094,-0.347724447796985,-0.22167373626333423,-0.05806296324685597,-0.09517440041060889,-0.01792012617936465,-0.0008826722723943633,-3.0361315951600023e-05,-1.5636676246328887e-05
NOR,-3.4530868941059443,1.7061130887933247,0.19716713740609318,-1.286538179921511,-0.7975532160420463,0.5143285941092764,0.16135672505563212,0.5003593874602985,-0.0408087457947614,0.10438091094818719,-0.3625671160013034,-0.4334210381704452,0.011619882977383492,0.04790160983807121,0.06169585405765635,0.17931153826887739,-0.22774806907354042,-0.15115194556519543,0.01643256003994389,-0.04673310605023218,0.018247717521809852,0.04047094492429886,-1.5685393668528626e-05,-2.2615193128411402e-05
NPL,3.2292370047163526,2.2747122362489938,-2.423620564797283,2.7323072343159502,0.8002309875280874,2.85195853447226,2.240728640834881,-1.3830238310379794,1.1251571593265173,0.026261316581283563,2.2514529701031827,-0.22819344434321118,-0.1934277633947514,-1.0348460087363174,0.5977227541440105,-0.9141370920039715,0.868023679110636,0.6998462506927298,0.30306738432998054,-0.059558284251236535,0.28542541676916267,0.008231989949046274,6.185810832094947e-06,-1.498791359633898e-05
NRU,-0.7894416345292263,0.4247779634365693,-0.8708182172921352,1.3559745428116243,0.19430731576487512,-1.331370290672357,0.668711734474081,-0.4382902243615574,0.0378981232627596,-0.6730121587627931,0.2109589319877348,-0.6402593824423748,-0.13033737889103467,-0.2469380729704505,0.19086499076662905,-0.026039711545717593,0.043163163993533905,-0.059246529841395563,0.28978530316708756,-0.019907751983937228,-0.0588780298802602,0.0032352255302765353,-0.00015888704480674002,-6.29247086892455e-06
NZL,-2.78148855225078,1.8798464461259323,-0.8924431852826248,-1.24912951820175,-0.4382644654769423,0.7473175066456824,-0.0831529049843234,0.27909129939592797,0.2844638140893574,0.5948376919447417,0.14166087204489927,-0.8044924109100017,0.3317892924091678,0.12580689153912542,-0.16797469912725896,-0.7588156280937355,0.17937756795428172,-0.35412713932346657,0.032172649610058404,-0.23486773075063527,0.025880589707225517,-0.06437578422598272,1.0701767363702148e-06,-1.3830935436076625e-05
OMN,-2.2235079361083447,-4.3215313427558355,-1.00700437935482,-1.840199279028404,-4.2283836386930025,-1.0265907240614354,1.275633439517356,-0.4648596393564231,-0.861783665043342,-0.6446456360036612,-0.015557512795482146,-0.4029619634559422,0.08081899579433346,-0.009497348192263071,0.5418496985168267,0.257711447652827,-0.1106328190884174,0.15621158959233358,0.2623508908154337,0.1967243727998626,0.03920525869154577,0.00825597671563512,-1.1901936644370584e-07,-3.21397883576129e-05
PAK,4.158350390013585,-3.8107631747483874,-3.8971980239398682,0.6574948225970106,0.49138837909946725,1.7952384322516177,0.9641007159703483,0.4747045768826767,1.090353316342528,1.5225624585021214,-0.3701653619868578,0.03351751489687768,0.8046116625122817,-0.09767465676989708,0.44250819807506636,0.3847565441835652,0.24890003692263551,-0.9592327197090891,-0.8201123233877089,-0.13233164948724316,-0.49716905878068895,-0.015666261846201984,0.000276299700080481,-5.931398372331962e-05
PAN,-1.3156606033972222,0.7203381185386919,-0.13779361831451314,-0.2333528215154251,-0.6727882330671816,-0.43026170470633346,-0.9321430397580281,0.05996178975701332,-0.5174414731167397,-0.416628070304336,0.6786976000045833,0.3357442995085228,-0.17855826050021942,0.6094168627000717,0.4108366118368521,-0.1534480772345397,0.35271210812100356,-0.47387618182766483,0.4623921436565998,-0.04218751107876195,-0.0334463545306759,0.01827181804490178,0.0002441441805305799,-8.172035092195374e-06
PER,0.05680611780745469,1.9172715885226745,0.22374121449020673,1.0129513710342397,-0.7821376849163219,0.16209650626440603,-0.017668780458844312,0.44369540397995044,-0.3684117995665857,-0.9857333265296863,0.44082919531687054,0.5013508400359614,0.08534219552729108,-0.05726252432114343,-0.18590833542528962,0.09069943482265153,-0.030153567348233365,-0.4353461982631133,0.2831750471670162,-0.25758364724135263,0.0051949448783814465,-0.0005390791227017703,0.00024747822587610995,0.00022341741143580904
PHL,-0.7326405106063254,-0.04398609308133954,1.2797768846181177,1.623952758620644,-0.6693110088566848,0.18253758567288583,0.5314094544448553,0.6064315504726001,0.24459342554509256,-0.2928117162300929,1.0382309958205924,0.8573612449689332,-0.7030066758737683,0.42231479536244904,0.45226893508605825,0.6005119167514028,-0.4179542144412074,0.4384578324358872,-0.34519392695449574,0.008433445779753758,-0.12782954672640423,0.008675493751098644,-7.873143476194945e-05,-2.2453940210359187e-05
PLW,-0.5136485988766029,0.34738321268023625,-0.5864101403785983,1.2846546811841535,0.28682653527586854,-1.3254438043892802,0.867045115615218,-0.065429608954047,0.26879172744474694,-0.7478854573648605,-0.039402939222961314,0.03844173565684378,0.06129742132065928,0.027961075904406232,-0.16518171326785178,0.1970718148188587,-0.07396912162625165,-0.017281437569743187,0.17480580949975452,-0.02303935317671527,-0.04018415676288506,0.011866652173097621,-0.00017964283308345531,-1.0561871656800849e-05
PNG,2.282185020691052,0.7284706405169197,-1.128134389575794,2.3403226743111416,-0.6748430220101218,-0.5048052509319024,-0.5451471932269832,-1.640118201617445,-0.8296607907878867,-1.353232919039602,0.5219919828712402,-0.49299594439376554,0.8331148097275968,0.44997264547284094,0.3487206068653853,0.6975395578555864,-0.8183483034065742,0.1214318623040159,-0.8138006028493747,0.8136915736355275,0.1781468673828126,0.0028508403857891644,0.00011003230157082092,-4.9386701795054725e-05
POL,-2.448271337072746,0.665199758370639,0.20865017443712183,0.45084042610761466,0.4661795164854041,-0.419373936735954,0.07449565716951084,0.4500841632259991,0.2688556758912991,0.38070218882386436,-0.8270580605338308,-0.4344241093938341,0.6173865464948135,0.23719569685887282,0.26356602091868453,0.1263664031036266,-0.09804466884958606,-0.26437524435998827,-0.14138383429005294,0.055119356362665704,-0.013279083971966131,-0.028294479326908026,-3.984647092645258e-07,-3.173593765505078e-05
PRI,-2.8233361984875898,0.1743056981384114,0.38963299253176586,-0.8781630304206157,0.30387359150063054,0.46017424075044533,-0.6046588233984888,0.3200437880091907,0.48868394114092323,0.6007962633613431,0.5252922529199993,0.046973135140382934,-0.012724299801388563,0.561568845499657,0.5087267617521918,0.755151903787976,-0.5221763387922849,-0.27389340549034713,-0.08281984574687348,0.46659438190905467,0.1350136801381518,-0.022225848369409294,-0.00011965358090123934,-4.0475515703289684e-05
PRK,1.3239658073178566,2.0626099846321564,-1.1709849999669486,1.8152993163434568,-0.29239180106691093,0.01739379693585412,0.41119597729616264,-0.8102726605610426,-0.4438708702784269,-1.2042804045029165,0.3726461278065561,-0.41499606530605865,0.41608872515737594,-0.687569347888534,-0.7689963749432774,0.45429678938921336,-1.0445107983423658,-0.5099127767442394,0.3070350461285137,-0.4655498106455536,-0.07486806006462347,-0.0006747556104621966,-3.320286777017692e-05,4.8062154866238706e-06
PRT,-3.0365637464691932,1.4972712878754373,0.28686929279209183,-0.3684685727508176,0.5585682130483722,0.21070612838535924,-0.37530109747407586,0.8946253203195128,0.45792572980025614,-0.0876768921625177,-0.3001932803908367,-0.14381054046540437,-0.20326919283245035,-0.304475521679391,-0.15782866632907758,0.22135569850115855,-0.00041338289268083697,0.08458379097162048,0.016384238558480483,0.10693764106255511,0.03147382306603543,-0.0164093216420185,-1.4702938543388903e-05,-3.626775836539738e-05
PRY,-0.3716566697793019,0.20659494332289266,0.9791848813951773,0.9419475517663588,-1.0130472357459637,-0.4996766939931666,-0.537131375349241,-0.6789624261476294,-0.5785738947133403,-0.03374902208013502,0.4860168530504188,-0.08212272726272783,-0.14099485086332814,0.06726959582885592,0.022270774921156877,-0.42020293523982305,0.442539188173001,-0.1897959905737863,0.12522606996123564,-0.18503190590342072,0.03322647474197473,-0.03764104469892219,-7.639721721663817e-06,-5.156846161712284e-06
PSE,-2.2361777066295176,-5.01261846068752,2.2416195923424396,1.1652986497746887,1.2696997643207046,2.5562741323997686,-1.391751821431407,-1.6983440412247652,-1.1923064071714804,-1.301601264118551,-0.5048705657349165,1.2511518709320928,-0.41332270180737807,-0.14134577681386942,-0.847666467934227,-1.014703972248819,0.32295600466975277,0.23463971440242581,-0.004993104271425936,-0.055011868591107724,-0.21870237912390073,0.009436266573878752,6.57315598361206e-06,-4.142748771124023e-05
PYF,-2.0941913698943657,-0.3964692352276381,0.9883914072984815,-0.854168595649002,-0.2984830255632466,0.21132441513875233,-0.13902201683870685,-0.8865603183536839,0.13980898868841413,0.10553474707951688,0.4539077517085137,-0.08878505494068428,0.2611050746941587,0.4543643312994782,-0.2351825662942629,-0.15510525057171687,0.15498894587159184,0.27190198831453277,-0.02082783283519023,0.3304125599973604,0.05867181522667552,0.033177359239570464,-3.350729275869175e-05,0.00021718571932399905
QAT,-2.063657487827664,-4.327780415237771,-0.7412980728964776,-1.6200989324398456,-6.458208479761314,-1.5351669882777355,3.5355260135180964,0.7466484363272434,-1.3055057957677436,-1.0290489789066413,-0.8968956081396863,0.2136994227582016,-0.5884811417695348,0.16140018313445875,-0.3896705377105984,0.16688103944739735,0.5141808846453707,0.0639544564300795,-0.11013074627336053,0.4061082997459609,0.0008592058550826387,0.030898600032975006,3.468691812794756e-05,-4.7190888290375684e-05
ROU,-1.5326819953858648,0.3809803434475164,-0.5105646283957984,0.6504297744813523,0.6815181852571349,-0.8305179793020554,-0.6111325255045655,0.7019353434338015,0.05650016324601726,-0.15092219219008363,-1.3812406889350388,0.274152792712324,0.12072680994930288,0.7015199242716786,0.08975819116234399,0.5912150836101664,0.2108311159102951,0.10440977094293193,-0.06525042272451599,0.14260031240440454,0.05414110676310824,0.03582603579164231,-4.749140298438267e-06,-3.487435465682868e-05
RUS,-2.790088142575358,0.7822857422383442,-0.9185375125888261,0.0922861886480448,0.9949400792919504,-0.34160601086028813,0.24765173177720504,-1.2489854321944645,0.4887597186026098,0.9758942681284024,0.2046339407144132,0.0033955870481235167,0.07889433078877481,0.2693805416110112,0.37605127030753427,-0.2433635496210915,0.21623167073833757,0.4602797198578515,-0.3961883744692322,-0.1686073472220404,-0.09095500424726463,0.004558885509663499,2.3722171191323023e-05,8.466522522431173e-07
RWA,2.310559630028745,3.1392256983775666,-1.9971986958243444,0.20854815490206405,-0.36640668705999474,3.7960715533560045,1.3948342978149364,0.8041770146880162,-0.8737110498807613,-0.6414925663037448,-0.5537168297629343,0.050923232371265885,-0.025060156088329465,-2.089747905761187,1.1759488447137545,-0.05661308398282017,0.33745850096730934,0.05569611328388931,-0.25975928093315587,-0.2746439795581833,-0.1462472600339771,0.03456467899835558,-1.6969677250044473e-05,0.0001825079817160163
SAU,-2.2466674753434965,-4.506907608355741,0.11516488849532666,-2.3914195025656837,-1.7395463125387134,0.876123114394869,-0.49331024722339806,-0.12070430954749879,-0.6240778292931078,-0.18788561307479934,0.16436857480840153,-0.6004021583269171,0.8259161996470068,-0.30659568355194994,-0.13110564047127626,0.08305932584024657,-0.1989934618504777,0.15758543979558903,-0.049193482482382464,-0.20977293917898351,0.08167526965986346,0.025451947301631344,-2.198924816793436e-05,-5.100754781405158e-05
SDN,4.458512600223521,-3.075698642776925,1.1637065350929476,-1.5133982927703853,0.6527401481871976,1.4132054147429487,-1.2363573991016812,0.4227372534175607,1.4915176374323287,-1.3223850671880317,-0.07848184922217515,-0.22750607950369545,0.752349245192017,-0.11976082022660019,-1.1448731070654112,0.2691284182160977,-0.2873419217147499,0.4487553331302615,0.15894146382669513,0.1621559825834746,-0.09160687781124792,-0.0038273273795659123,-3.796151103430001e-05,0.0001843816332927482
SEN,3.082768041319569,-0.2042372131974901,-0.5646542240265024,-1.657028980199565,-0.36444479329798746,0.9899649181880037,-1.58831080659118,1.9195135887541397,-0.29121302204138794,1.6838387205353131,0.2620097656264026,0.4947902053332856,0.9310496224795458,-0.5172772103173989,0.09945643367923174,0.20670584790079677,-1.015332321458356,-0.380491832798541,0.12702927691274712,0.4254958661042542,-0.008821900912569913,0.03650327760995601,8.727689039073423e-05,-3.7937833639239155e-05
SGP,-3.14190928765656,0.681196293268564,-1.0965339595206587,-1.0179079078624003,-1.1028315306533114,-0.4609754860684421,0.33189576934862136,-0.3142699280846481,0.32512680786025994,0.3128786975482025,-0.05899936422532304,-0.6953629399755255,0.22386059003862216,0.2587800243235968,-0.36042419991674357,-0.3367512529475008,0.19642111252316266,-0.4712046361185005,0.15283578783068094,-0.22891042152064658,-0.04896728698453973,-0.02404172502155262,3.724635536250621e-05,-4.174257986516678e-06
SLB,1.5223320008169738,2.0603463780327282,-0.7335978296413778,1.15318172826565,-1.2209716428507,-0.9077416838700606,0.0668029572155017,-1.515481733323603,-1.1381025796757713,-0.5678543837061941,0.5860529385855161,0.790929476711159,-0.3658344917930939,0.3009449107627679,-0.5941146136234051,0.26762790553386184,0.41928781908727547,-0.4680824332236085,0.13240824491431358,-0.2839638851655721,-0.03636183972266645,0.047085034278805254,0.00026505394938093255,1.6414463903552995e-05
SLE,5.994569180387716,0.9149533632930852,-1.0934586230758339,-1.477800974900927,-0.5574349940927711,-0.2565742349150576,-0.8443024589035637,-0.8018261346576331,0.3831832196090033,-0.8130728547638776,0.725438334685062,-0.13609774873675018,0.017692380085564598,0.24438995939816177,0.9242559644813867,-0.5429827200986227,-1.1219533089620524,0.6157453732204924,-0.628605567207559,0.10190733828783785,0.10844678292606082,-0.052697918101391454,0.00011888015918992849,-3.459396348594942e-06
SLV,-0.3583690824608799,0.5016664073702307,0.8773956051867914,0.9512428222703692,0.3527187901861028,-0.5207952660956291,-0.9272792759387399,1.2534886778762298,0.016377263751195838,0.6059472515687523,0.3689627561004933,0.4954412632988512,-0.899213896185335,0.04322388907545138,0.5731137680929018,0.03666178345423007,-0.582124953572008,0.16471072348686883,0.7454488675348042,-0.1085232119302847,0.3453454568709303,-0.033580795611863126,0.00022747493768339973,-1.6889242215724366e-06
SMR,-2.666903445044704,0.8494995963436662,0.7528835951343221,-0.2343078747680911,0.19001443345368013,-0.5986915415508615,-0.3862084335450409,0.16842003914919176,0.017936123847146653,-0.6066267382237899,-0.11376909668036904,-0.31166952028590383,-0.32015915890182883,-0.26063189941161274,0.7469082975313965,0.6959964795873392,-0.5304245094385294,0.9577317200315129,0.746324592765172,0.01939054339718899,0.04548361422798231,-0.0008024376588220433,5.5578446587659596e-05,1.2893992677447778e-05
