Country Code,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24
MDG,1.5896432621492327,0.5550413672118042,0.4437880265704046,0.18994211163612498,0.28695273396094656,0.1143685112808057,0.09934193736447337,0.01984034659359202,0.8809924295761171,0.19906514338659223,0.2137773309747501,0.02719540204228661,0.0832146903568923,0.005746829638350826,0.2440927811353688,0.5788224689332099,1.5339465565760653,0.7066816053631877,0.20877204951170267,1.2676429895712762,0.1706912089068388,0.48700415367848365,0.02135843832860257,0.0104276967762447
MDV,0.010164322622581053,3.567790801737815,2.0813873604013757,0.01456665142539648,1.1833401423823855,0.4559311388512687,5.944579729944395,0.013072372354454015,0.03759395365811088,1.5096426268523067,0.2102548999032835,0.24031525359360098,0.02209907279013039,0.006701165146170511,0.5210707568080529,2.4762184153881575,0.019330309542006697,0.4355357809278215,0.6717837817006718,0.7241945663623084,0.23279196837477834,0.07710285339604067,2.4313295933236405e-05,0.004468102577250427
MEX,0.11594835236713062,0.027043645422284816,0.0022079692373166353,0.06475481757949177,0.016630817557311717,0.2541096409426957,0.0019044975403693053,2.4611180279726854,0.0002841974627019668,0.1605343814390675,0.621827497035329,0.004090862087417046,0.8489876365076179,0.32531736941562034,0.5002900726388586,0.29047305568663817,0.126089162197536,0.030269712227567996,0.0008168276669646709,0.45162824150245057,0.007412561726956781,0.012804531176880652,0.10302964700481342,0.042842171912393555
MHL,6.600839490573975e-05,0.01325935997521827,0.31211030326867056,0.08560011820407894,0.017748855320356523,1.6401660959469762,0.0018040080620642517,0.040872170278062774,0.06894275219744891,0.11439699262561487,0.888853917530904,0.08272540345691745,0.3095381922837646,0.28628956661078314,1.8187944569607022,0.23965277623257533,0.07089811783047303,0.07592826718923301,0.9256915260319789,0.005167327368241909,0.008712663658674628,0.0033595785625538505,0.8991394145561357,0.009074908514154949
MKD,0.3105016075400074,0.03808311980260365,0.002056195128030364,0.010229116144911423,1.1318932990156132,0.034892036561095977,0.011605701128844246,1.1897472826644246,0.28340203785025964,0.8084886527078665,1.3244182284717703,0.43015566558868723,0.10631892795574763,0.21312889241746655,0.2483338431089658,0.4789368365204698,0.564288881098489,0.7173234616062725,0.000882243919250575,0.2274090104497267,1.4322399101996674e-06,0.0029930337224817476,0.056634767348847204,0.4098327356786839
MLI,2.1154541845721417,1.6390363391114428e-05,0.06831445676206506,0.26348772809328436,0.1454827228060025,0.02957966267241971,1.4398884995998302,0.23892479174917022,0.020178966543620162,0.03644421528444102,0.0004532551384242023,0.16771118890800724,0.3440773836612559,1.7099994520922153,0.36643361582458134,0.7126198993801437,1.4327438202214795,0.050165614860440126,0.020078271170186002,0.001022778742427965,0.006624842408549887,0.34324006413817126,2.0662245595504904,0.0005846532628981073
MLT,0.21076017837685185,0.0011484318865596142,0.0037802691290106092,0.3250256259397161,0.3578169957366143,0.32012306575289046,0.012544190758620547,0.0754036078452965,0.7329982935638198,0.11551542747154597,0.02932710367052734,0.03314397879921644,0.4376174933033011,1.292666571039571,2.394285874138275,0.6504228982016171,0.00574506195034855,0.006004180428979334,1.0964639564193648,0.15560594383456317,1.4505665099781482,0.6804613281249063,0.00442829379027557,0.09026793270620495
MMR,0.060962964427543974,0.0022054865071796767,1.2583244909149118,0.775224155337234,0.23988116605082938,0.01134948869512205,0.13211534106648154,0.29297637373863505,0.0009282782392283899,0.06863461683102914,0.5965058650398494,0.13082041731139976,0.03298618901410637,0.06558463336281081,0.04925721132754985,0.36397380833016413,0.6395884436236667,0.0030478734971576184,0.5879626070461764,0.3168624205922019,0.015127427509479582,0.05064601334379105,0.08687614896076251,0.015756988837181466
MNE,0.3809904972687983,0.0006958636447348897,0.17036878211889567,0.033610739336437545,0.0156690496798667,0.3398772550192177,0.19157656468681813,0.07742153998119955,0.009009513369122533,0.5264858694077271,0.5629006043655529,0.5910540599542176,0.10081146226338461,0.11165281472811671,0.3629041238901504,0.08450075558444393,0.315276332277999,1.1130502563887985,0.09338008035724074,0.2300212740859665,0.04444163563735371,1.2935478745529614,0.03434704353723429,0.18458651879698607
MNG,0.008048006460008413,0.033264168769938034,0.18275244646041844,0.3005911868356816,0.02288072634135437,0.03820017955650278,0.1409542582830728,0.083275322983868,0.0960380525929873,0.11474459648259602,1.2103857359052659,0.01540043666892291,0.07024798412241641,0.012784798441159359,0.016357883050400205,0.005883847632790104,0.11838575399142652,1.098260616756599,0.15010058949626046,5.524059789014324e-05,0.048041574827938485,0.17517095753145923,0.05205023513694987,0.014269440809418716
MNP,0.01577674409573838,0.05785962018930297,0.12288637048455169,0.29756126538976696,0.020698761531231593,0.37067275010258355,0.22211534691110646,0.040181615986752794,0.0001785743545538339,0.10819530985910267,0.028592868856392284,0.3023799223882117,0.002889877078632401,0.00013998723119075981,0.05555864626868088,0.019297843777375655,0.026803702540101598,0.03938912291375993,0.2798379722183619,0.01742047838750996,0.02143343525341654,0.04332027225191256,0.8829774134809254,0.008534561419309352
MOZ,2.5942319232283935,0.9342900696609134,0.6267604219198324,0.06734570176193712,0.09509034603526419,0.5739018168040511,0.6369678337597399,0.2448718481736074,4.804845525171305,2.627479156819114,0.6628322217318631,0.008331654944515494,1.0631223357475006,0.11396210629975745,0.08275524287659788,3.7897291248965157,1.5699914632769705,2.0687854756032413,0.20916938329526188,0.2528900220565202,0.036373229567574536,0.020221853727161242,0.035076126947563326,0.050244610503675256
MRT,0.3827600985411685,0.6629322744410151,0.4261564302594152,0.12140105610570795,0.04767658749374335,0.1518369571222893,1.2492138602664336,1.3733544341804655,0.3282030655317486,0.3066469114971579,0.4957339686360916,0.0019028813596942184,0.5766202073121693,1.7891970458273305,0.5137887628044603,0.008139448010260397,0.5150344105570671,0.5039597411235642,0.018090663154917513,0.16211641208970343,0.6136939182233422,0.09164164239439442,0.7340647328184501,0.20283012495100078
MUS,0.0037678886396075952,0.15696243073954044,0.07422741006849774,1.6363639611041683,0.006555411291227908,0.14113403621959153,0.0023427873148880486,0.0023967215167772,5.1863612786720505,0.022457547892304086,0.1824874149526869,2.1577459131995638,0.07850772167715109,1.4055540748925095,2.2038028451800726,0.6729614540874054,0.5869932480393072,0.3657582217355675,0.49500478564753037,0.1305426287213642,0.5208904107090362,0.03508296553422445,0.03325747368664234,0.1385240576271118
MWI,1.5033230467473984,0.35492101604397985,0.034821809819820165,0.23108828197819847,0.013089135036120346,0.33328137074436215,0.490563037288606,0.4848113093805005,0.09372065165004767,1.0976809051859078,0.00639159068512026,1.624582867181303,0.002906558195748312,0.7274760130879752,2.654651252396988,0.149355303116581,5.040181745707496,0.2655988635889548,0.0023773341879951126,0.013384534681443846,0.016149175935443905,0.0006014917584198075,1.9973402155353548,0.1439395554392064
MYS,0.1119031206720702,0.044003410210275845,0.013150883184984589,0.21392560426663168,0.011889645595786586,0.8193618774579683,0.21063369968183973,0.05952172775009059,0.08224867760306394,0.003862965323950462,0.03372717294264691,0.1080560773056179,0.17461989990994423,0.06955418582509171,0.002431000352138748,0.22639867798168578,0.0961570707663128,0.57195591783595,0.013519243485262466,0.15093811345431435,0.6040579597085868,1.2908521710052882e-05,0.01076210316187818,0.00759664606435661
NAM,0.6071843617042827,0.0020913183572507125,1.8171232960442407,2.2465997971975415,1.0516392176386111,0.2692067767491376,1.2028421605772348,0.24048611031638034,0.870484152934578,0.001020907883817604,0.38770736891616153,0.0037092148571465067,0.5844160867538103,0.03778776916366664,0.02769748227201661,0.9714760951132652,1.7195497591122968,0.0076971108672292754,0.6328056236029245,0.0023667084156194875,0.10227319971300348,2.4524387109997603,0.1395661116223592,0.08453870686841251
NCL,0.2228604435842534,0.0004066263088268695,0.22830078021379024,0.17773814976282257,0.0007030464602997454,0.0017698815364323869,0.0064362050675863414,0.6230913858712558,0.0308478821204682,0.0022767354507683517,0.11752641364123327,0.018830209718060684,0.15692090970103753,0.06873374603732417,1.2659511855166277,0.32073733567925833,0.02530587281666365,0.31563510414303286,0.0497315048261963,0.06316747474775317,0.006565369562024181,0.00019875030416645708,0.0019201303510075949,0.02098529994142987
NER,1.9486985130371368,0.13709321635120938,0.8894692215397848,0.027418898006610834,0.1744670609311781,0.08412530067026469,1.2254379547406227,0.6490368703187951,1.2882697833578332,0.11343841606218939,2.7099508359699374e-05,1.8866337543020286,1.0146582810627138,1.465842860670224,0.7040366206111569,0.14082863973848964,4.429386332099671,0.15356627901557257,0.09278219604128288,0.35834985971138134,0.007530898087442579,0.4173184571124261,0.4895817039053088,0.10943317166197822
NGA,1.3686301757285826,0.0976739138119517,0.04035316642381701,0.4948985791971351,0.013472113257808322,1.5286584169326076,0.9968922422127106,0.008131501827282147,0.3772387207078731,0.09638336618542197,0.014525642235010322,0.18230781549218997,0.5774112057882635,0.011908140616487095,0.05782822363674327,1.513954003965116,2.1557341024392564,0.15904766876452073,2.7240679084337227,0.02652448949297176,0.13818989623685451,0.871791498278511,0.554008386773925,0.003671525749045742
NIC,0.014261697779794897,0.06835216791773661,0.1708578339115272,0.20214687332728554,0.09447458219823934,0.2897272228815506,0.3156591850967335,1.2401372077478512,0.34839198614450523,0.37070661736979277,0.4096746424040887,0.22127226219310578,1.7159877617229553,0.14927546521693005,0.16819577130893673,0.6997575552122959,0.005063290394682727,0.8740995040687718,0.39152307634936157,0.2678241500054725,0.0017157606775522448,0.01930461241338386,0.0818718313613999,0.005986710122325463
NLD,0.4461752848310682,0.35822002554988214,0.004733320426470636,0.18127341838421648,0.2764557361699592,0.022280787244023385,0.036817186963601006,0.0013012084487459081,0.014552135689385745,0.02621379318683036,0.012078418997231452,0.045093186495655344,0.006779997255489835,0.005178335293312222,0.0297422358559272,0.06840414858677529,0.3123001957372256,0.1449659603379757,0.011444657664035147,0.07765751812902953,0.008016264858697681,0.00035667688943089466,0.02825379020310116,0.03041955274834575
NOR,0.5591204013200851,0.4929009128677809,0.008908187240221807,0.41262316779772235,0.22814512791987104,0.11946504104893121,0.013244218606170905,0.15520833047802018,0.0012175697418491257,0.00907486422662666,0.13183471135399494,0.21791776706832883,0.0001757440991379645,0.0036545032623585966,0.006516899447848459,0.05904995642395791,0.13397112716547163,0.06740079786217376,0.000916673906885514,0.018723735664876996,0.00831202862250236,0.7498297910647129,0.007540955525728374,0.06363038303848656
NPL,0.48897895262746105,0.8761872326188207,1.3460138615722612,1.8610897394573618,0.2296796865764923,3.673211296063947,2.5540578487251815,1.1857967347261,0.9255795010584477,0.0005744218627765442,5.083685879388208,0.060405848809742556,0.0486984191525919,1.7056094506505959,0.6116861353909383,1.5347080508186637,1.9460990892405032,1.4449167809938204,0.3118048134931816,0.030410780325744454,2.033645354905224,0.031023133741875656,0.0011728130855910945,0.027947714455955674
NRU,0.02922337552871084,0.03055399123831038,0.1737701940802664,0.45836486787390973,0.01354160564226449,0.8004924137362031,0.22747312162023808,0.11908977959795164,0.0010500809015731311,0.3772626329229601,0.044632250386329626,0.4755372772493992,0.022111347460691443,0.09711900966723916,0.062370842468040144,0.0012453041832379927,0.004812030250192805,0.01035531681995875,0.285073682351686,0.003397720502968231,0.08653593103555497,0.0047916503999452685,0.7737711062911232,0.004926135609208919
NZL,0.3627812881968721,0.5983960861464471,0.18250779990847474,0.388976346969677,0.06889129941766972,0.2522143599720002,0.003517280880267893,0.04828847813690605,0.05916180413957212,0.2947100393031497,0.020125782291052323,0.7507866941740454,0.14328541163682523,0.02520791927922106,0.04830774918124533,1.057488473828968,0.08310708834670397,0.3699610272560198,0.0035138083626181033,0.47292242868406764,0.01672007676181643,1.897234735955853,3.510318682464497e-05,0.02379945674769331
OMN,0.23182896302623401,3.1624183930961354,0.23237157044298537,0.8441856455945939,6.412695596564914,0.47594215100326276,0.8277591492757029,0.13396600451608712,0.5429800429464636,0.3461306553933891,0.0002427354920913953,0.188365243793762,0.008501668032735386,0.0001436590058205185,0.5026743570795597,0.12197491663661607,0.031613294870603076,0.0719886547261736,0.23365199860206257,0.33178713819381556,0.038368832012620695,0.031204190530020683,4.3418098715204863e-07,0.1285138578985889
PAK,0.8108349998173315,2.4590531319166122,3.480368440885117,0.10776876983464612,0.08660473172220307,1.4554717199757836,0.4728212750633268,0.1397004358361769,0.8692042666914352,1.9308485273390228,0.13741827845549712,0.0013032156486132245,0.842655169806391,0.01519469277246926,0.33525224983829266,0.2718786717682188,0.16001169520426664,2.7144729789395816,2.283237504501201,0.1501310975673682,6.170184017602364,0.1123587151426285,2.3398949518142955,0.4377015889302871
PAN,0.08116673291873039,0.08786517681880276,0.004350893805642186,0.013574828875213076,0.16234863137397407,0.08360358188254013,0.44199496410526834,0.0022289488256754006,0.19575362857764841,0.14457560722564697,0.4619612794318849,0.1307645306617276,0.041498952639437425,0.5915031611051628,0.28897970067346235,0.04324401514281397,0.321323538960396,0.6624716770838885,0.7258139431608553,0.01525847098616737,0.02792463526064133,0.15284087864470222,1.8269568374079628,0.00830853362187359
PER,0.00015131449931379481,0.6224597388992785,0.011471289941729627,0.255791108487964,0.21941094130915567,0.011866067275731623,0.00015880542999630905,0.12204522242258954,0.09923261009299789,0.8093136220067632,0.19489183613295277,0.2915789434730016,0.009479924225807325,0.005222387752694822,0.059173435407254484,0.015108184181190401,0.002348438559426657,0.5591226255692487,0.27221645681793233,0.5688264523098311,0.0006736771528402069,0.00013303962987158013,1.8771955733990522,6.210091042920541
PHL,0.025169360582227924,0.00032762329272001005,0.37530884348086413,0.6574383491375743,0.16067480971455816,0.01504749132262431,0.14365169429902794,0.22798931777886366,0.04373981185756869,0.07141260421873556,1.0810379228890492,0.8527080456319762,0.6432742121062155,0.2840538822362637,0.3502051883441868,0.6622872115705263,0.45118974676038603,0.5671438400729854,0.4045113454075836,0.0006097521242695721,0.4078988014667485,0.03445596397829795,0.18999049104669824,0.06272621172293101
PLW,0.012371505155882138,0.02043438857556067,0.07879945574186493,0.4114158871536695,0.029507370602008167,0.7933816221863821,0.38241559195243824,0.0026539917738926297,0.05282252393677488,0.46587365033429057,0.001557077345998634,0.0017142676909659646,0.0048905944752967905,0.0012451907696557542,0.04671463841480577,0.07132670155536147,0.014131970665645269,0.0008810433709728029,0.10373280881638276,0.004550758324809757,0.040308779653138865,0.06446625292535457,0.9891344423501927,0.013878601550332388
PNG,0.2442260727616036,0.08986034863587482,0.29163654943693124,1.3653994746522966,0.16334181637543563,0.115081953387327,0.1511749243165712,1.66763583798093,0.5032554468331835,1.5252571820877514,0.27326286306667413,0.28194172804191636,0.9034142832229805,0.32247820077857764,0.20820170543030125,0.8935951281702151,1.7297294391030666,0.043501363070435194,2.248228393398816,5.676267383604758,0.7922209284464713,0.003720675607892426,0.3710871604076585,0.30344779280599543
POL,0.28106671715713205,0.07492869323907578,0.009976030743321021,0.05067035580949292,0.07794678944603295,0.07942594126609485,0.0028230210103820127,0.125585178451162,0.05284766102118156,0.1207170789977029,0.6860013113232187,0.21892759336272946,0.49612551897791785,0.08960696079595501,0.11893451313020383,0.029326913397625175,0.02482845938247902,0.2061954732136179,0.06785844832721898,0.026046626532234565,0.004401758036166855,0.3665045875510735,4.866483555885809e-06,0.12530448169641495
PRI,0.3737795334110814,0.005144784193017343,0.03478818113427802,0.1922465481126426,0.03311904270927645,0.09563219109935,0.18598288844799624,0.06349941540879936,0.17459969762835248,0.30064391384475037,0.27672916981762824,0.00255959798037579,0.0002107390555626885,0.5022664252922427,0.44309640647247245,1.0473015641370174,0.7042651236695745,0.22130983080666025,0.02328483948341821,1.866475176758104,0.45503571155781036,0.22614797142115425,0.43882052655663717,0.20382090122634527
PRK,0.08219470919059245,0.720407498217119,0.31421212395397285,0.821494649116609,0.03066353627278114,0.0001366306985125329,0.086010191324242,0.4070176985074243,0.1440458137058433,1.2079618268310197,0.139266343833114,0.19978396228986844,0.22534562911495418,0.7529413539215907,1.0124594634496846,0.3790377313991155,2.8179135962606496,0.7670600113623014,0.3200223532701127,1.8581275239068789,0.13992106159925838,0.0002084342148765768,0.03378988589024623,0.002873891797392592
PRT,0.4323695793256141,0.3796164171571436,0.018857686004637643,0.0338461406645894,0.11190366025439151,0.020049974838148462,0.07164928615547723,0.4961731904085936,0.1533124571880839,0.006402775361893674,0.09037636752951436,0.023991317650816413,0.053779946818403666,0.1476498133423869,0.042648212396213116,0.089987984009011,4.413740584104726e-07,0.021106287336500208,0.0009112907025358651,0.09804024938701811,0.024727996434280072,0.12326996074328514,0.00662588383152004,0.1636459881976681
PRY,0.006477004325221154,0.007227421240951951,0.2197099237118914,0.2211880674380473,0.36808765246166464,0.11275548683035755,0.14676187176706784,0.2857869575991822,0.2447400365420769,0.0009486813369272995,0.23689484304882907,0.007823469457286415,0.025875201957888394,0.007207186699894669,0.0008491799207559148,0.32428082738280856,0.5058308044913351,0.10627023032346995,0.05323459030005593,0.2935191575727612,0.02755868325883161,0.6486334463150573,0.001788918736236444,0.003308508748981156
PSE,0.23447845934670922,4.25474259769056,1.151447396624844,0.33851875678608745,0.5782210999037617,2.9510349164336467,0.9853165913728877,1.7881430812336023,1.0393530799067845,1.4110873356107376,0.2556307252560292,1.8159033232190556,0.22235953769521044,0.03181953361018759,1.2302094712327802,1.8909577695454234,0.2693943801495805,0.16242040798558655,8.463415937760964e-05,0.025945138989637257,1.1939797090337598,0.04076396353915192,0.0013242909471719315,0.21352126323625958
PYF,0.20564732086368273,0.026617237460590193,0.2238608749743821,0.1818843996874487,0.03195443434263019,0.02016781499790789,0.009831490602079126,0.4872675616840797,0.014290832872953135,0.009276601868371263,0.20662751262707582,0.009144340720225434,0.08873763878437023,0.32880362545394665,0.09469767340415998,0.04418309230916424,0.06204449487920645,0.21810334243663632,0.001472626395549185,0.935957876518016,0.08593082495721215,0.5039177226950157,0.03441234068623872,5.868491325560441
QAT,0.19969425007338765,3.171570921939007,0.1259232769050596,0.6543216983803578,14.959462126916582,1.0643163731234884,6.358581953196719,0.34560756711340007,1.2460772304352064,0.882003000980218,0.8067458562272559,0.05297602424519542,0.450756858580638,0.041489307121076596,0.2599705785176861,0.051146639125806574,0.6828631207001716,0.012066440577256298,0.041173859487760034,1.4139268397610931,1.8428262380569993e-05,0.43707262611941766,0.03687796637240077,0.27706408966731555
ROU,0.11015251979852202,0.024578146633857535,0.05973401714894731,0.10546517507469069,0.16658916644628005,0.31149965837816385,0.18998661085761337,0.3054535265946869,0.002333924253387937,0.01897160965436274,1.913337905240866,0.08718826039784233,0.01897075841071312,0.7838052284242037,0.013793587777037937,0.6419395303861573,0.11480775353050067,0.032160281414755416,0.014453434978382206,0.17433482963643757,0.0731718760863852,0.5875888052365963,0.0006912983697971695,0.15131301867884564
RUS,0.365027993965559,0.10362745273242358,0.19333659663919506,0.002123154856274432,0.35504688722845584,0.05269998665189985,0.031198587900734206,0.9670872749964867,0.1746538502066972,0.793237989435435,0.041996034516345315,1.337526516879617e-05,0.008101563428900484,0.11557411573203578,0.24211582652477864,0.10877126299927874,0.12076481269265578,0.6250017516796934,0.532853557039697,0.2437228223845138,0.20651097079160635,0.009514662183413278,0.017248224840052194,8.918135607626407e-05
RWA,0.2503367946110295,1.668741531796439,0.9140349920321499,0.01084228838323953,0.04815247780688579,6.507711288505235,0.9896860177534974,0.40091678084699406,0.5581141178562462,0.3427529701217293,0.30748815883746067,0.0030081853353637555,0.000817419109879519,6.955301059345054,2.367586846809041,0.005886223335764831,0.2941321856847926,0.00915139566956556,0.22905857819618902,0.6466709836565091,0.5339067454606576,0.5469417275112987,0.008826381570741,4.1440755151333
SAU,0.23668346637467375,3.4395474349375426,0.0030392082361098555,1.4256725382256097,1.085335100825039,0.34664885819935587,0.12379196958952858,0.009032260930084296,0.28475073937672146,0.029402551758911794,0.02709508561549955,0.4181741218835143,0.887869652943926,0.1497132397078473,0.029428749748611222,0.01267009620414225,0.10227733871482055,0.07326047506125366,0.008215226653791258,0.37726119343995945,0.1665217956559227,0.29656372827847477,0.014820276109765346,0.32369264136878156
SDN,0.9321167699936698,1.6018858124902446,0.31031818109988973,0.5709718933534561,0.1528172953463585,0.9019242896049132,0.7775713735624777,0.11078780701338667,1.6264628142643003,1.4565112501214126,0.0061771963139384,0.060042487609069634,0.7367433463852324,0.022843237720346292,2.244108067069337,0.13302161818518385,0.21325527774661993,0.5940962350255379,0.08575882673582765,0.22542867588812437,0.20948170231505503,0.0067060567846564025,0.044169503279480125,4.22959955115029
SEN,0.44562753835558716,0.007063399085483356,0.07306097056928883,0.6844921292974382,0.04763820154933977,0.4425874619348527,1.283285185192681,2.2841956751635437,0.06200246191745199,2.3615598406043565,0.06884745737957283,0.2839977189946345,1.1282956138803772,0.42616210210674965,0.016935375223053006,0.07847090037047888,2.662675407345706,0.4270986833757233,0.05477874343410245,1.5521507457527663,0.0019427382112537708,0.6100138909502766,0.23347160130884778,0.17906429261912862
SGP,0.46288979786069556,0.07857575182764084,0.27552717991316567,0.25830048841558706,0.436224653419134,0.09596550638442569,0.0560345169104292,0.06122891664880063,0.07728459083720862,0.08153610491837708,0.0034909820200981424,0.560913310184407,0.06522777003783266,0.10665706645291487,0.22241134945406144,0.2082675218591393,0.09965019142054511,0.6550231721112081,0.07929659403652631,0.4492357789682349,0.0598552179911747,0.26461060958536753,0.0425209636603273,0.0021678164592978293
SLB,0.10866985269765211,0.7188271467547688,0.12332080476693756,0.33151543679833656,0.5346911706082469,0.37212089362717,0.002270092612248444,1.4238109711128781,0.9470004105689676,0.26857892812572054,0.34445036114228816,0.7256850675890657,0.17419935477606252,0.14424545655350018,0.6043235643250638,0.13154244185347758,0.45407364497318886,0.6463715603950941,0.059516100959150095,0.6913045682883143,0.03300514368008623,1.0149433069971177,2.1532977813017444,0.03352102904283501
SLE,1.6850247255779207,0.14175614974523784,0.2739838614441767,0.5444276180326636,0.11145006225475466,0.029729361542228574,0.36261712246098476,0.3985761777115788,0.10734957172610905,0.5506262283684288,0.5277812429112021,0.021486938797390748,0.0004074269611368054,0.09512504040115646,1.4625596334738813,0.5414709062452575,3.251257535088208,1.118509993486935,1.3414079004114878,0.08903363906383276,0.2935778446561067,1.271343533770678,0.43316592887827293,0.0014888967475228815
SLV,0.006022147582676663,0.0426161325356172,0.17640511920730698,0.22557503649540597,0.04462200185740193,0.1224880027804823,0.4373944886748206,0.9740735577277548,0.00019609658853059236,0.30582121585791844,0.13652683049040518,0.2847455940440116,1.0524543383167495,0.0029756086724183803,0.5623552352445,0.002468483818692151,0.8752542672163333,0.08003524965576714,1.8864275591138897,0.10096910013134182,2.9771274394095726,0.5162475040895919,1.5859980277495185,0.0003548822386946383
SMR,0.3335069661190391,0.12219975822321456,0.12989006767044048,0.013686172847414444,0.0129498589997969,0.16186976723405858,0.0758744760943637,0.017584841207299914,0.0002352039114850677,0.3065074734318415,0.01298080327596897,0.11268375978038962,0.13341636499678797,0.10818904167236884,0.955132509498369,0.8896459268991296,0.7266896437546628,2.7059844543714853,1.890862370486886,0.0032234665467933098,0.05164162100435984,0.000294780401767336,0.09467784009190595,0.020684202186657195
SOM,2.7556266804428917,1.3882319760727868,1.3107636256318578,1.0321610311470133,0.5822014667565739,1.4029693389713749,2.522561994300451,0.0012286762374193454,0.10840341514795947,1.1464101758313183,0.9218940160458622,11.404289484473663,0.658040591960566,0.029381688009913726,9.828289685336411e-05,0.6261448406815685,0.6368474389737255,0.6039491695320343,0.17143237512104315,0.037062849400897234,0.23484840002712187,0.3588909997837082,0.07306030108174336,0.07861900618657942
SRB,0.2654309681321505,0.013079374870641421,0.02997936810931625,0.07648842791514458,0.39043501368976447,0.25869826397229706,3.5013369355504486e-05,0.3935468795799297,0.007776627380172963,0.08570502791256854,0.2695260032363978,0.017640696638495375,0.32357131518602456,0.03363149949299975,0.26554329145285066,0.08935610127572796,0.0002328349225651952,0.5435759050601178,0.21008764614496642,0.4071569148452112,0.08419529039601438,0.027449243849021438,2.427332618580583,0.23193471216432696
SSD,2.218360026290309,0.06009890287376731,0.10045051350569993,0.0005336373518525306,0.005307106069737634,0.2235735709048751,0.024107062334548176,0.06155396556169297,0.47725477950143536,0.43621724755055363,0.32347404893470316,0.5350082803136798,2.1052007638484467,1.5430990411094374,4.210464956441013,0.18556904370481256,0.1623691672943584,1.8565664813500449,0.0792243598949708,0.00150074777395865,0.004450640181926326,0.20377515272226607,0.00759463666112937,0.04942822763022636
STP,0.4788361384232374,0.588856337414048,0.06304149225247643,2.3002865994723227,0.039981518309884424,0.0006039972224802786,1.537281974195539,0.05363621675618156,1.5343840486490188,0.01342100257298214,0.30905342257458607,0.5076586711127612,0.021477040704216733,0.045778590218092746,0.5185103684031821,1.9375694469861842,0.562867007957444,0.5481894386352122,0.9510133739328005,0.0034360991115459133,0.3148923317355505,1.3628268533627326,0.32617792844250415,0.01550808454355972
SUR,0.0879026185611661,0.13016934200698432,2.0016818132684016,0.23330309326342472,0.25435095861084595,0.11565485966891906,0.23584465761386506,0.003119225255203109,0.020185956152226667,1.476906577942796,0.04630725650933137,0.9567187848333906,0.022649966529871075,0.2790500896527946,0.08745790481986906,0.24135401500395398,0.48787778606223053,0.016879652984813514,0.7965927773139995,0.3818702345444106,0.26805732543133703,0.37139192419990197,2.9368366777818475,0.16174755361540438
SVK,0.3298921456526988,0.008685684871471156,0.0006869046709324074,0.04478753456272483,0.26409552721868385,0.20966825284809423,0.07017478106417738,0.017153379384956546,0.06036907097365101,0.06572734358354415,0.642480020531022,0.5174611940851203,0.052573061898514704,0.17325489349550038,0.020065820748393682,0.045750489376243625,0.22924482445232605,0.07863662049696878,0.14841329117939578,0.023115780328454277,0.06123660412503881,0.07136761115900717,0.007404686813401592,0.032879437237895694
SVN,0.514691501489375,0.13873005822557535,0.15209578122146641,0.012923267885139516,0.04344749909547235,0.20608402121199645,0.02463051407959915,0.1579281435570599,0.01930688535716836,0.0007537000705261774,0.8639946750288843,0.40127809717753715,0.003089830135176286,0.03705372333201478,0.00921296215528413,0.06485728242021184,0.1573543655848698,0.037496864117120846,0.03477153349491886,0.3631179179997958,0.0012911213519400842,0.001098741018547113,0.014040435432104571,0.11961039401695012
SWE,0.586083532039924,0.5227820915690884,0.04985947041422623,0.4175602187779919,0.08734827537672357,0.42812656652099834,0.012942005038695378,0.3295826745871213,0.009324632123699588,0.0035651808122406127,0.036982994107211314,0.3956435415372496,0.015991163502876157,0.0529701080057033,0.0009005948087643958,0.03718876530151323,0.11484722323082774,0.0014414192474692831,0.1066117605943377,0.006361910207863391,0.0022946455129459076,0.29806323628979436,0.001807801550263199,5.679666058839603
SWZ,0.4322411934088268,0.3664720040198739,1.9761846284107094,2.527349514490867,7.796146466126254,2.1243189367318234,6.819150809845496,0.7200998954078712,5.751380588340466,0.08612249221832693,0.19771155143717878,0.3184305862042028,0.19960690786615015,0.9194160073998515,2.758609549163269,1.6363287779438265,0.7874618943042861,0.0026765569406360487,0.5634897413711871,1.4596242756092173,0.03217969072438665,0.1127903370879423,0.07965636905135386,0.001510692120774868
SXM,0.05105587014583374,0.023676529182503996,0.31381382075462444,0.0548750317973064,0.00015317092120189905,0.01844267845689473,0.018177927583433735,0.13703790449856973,0.07888210713646382,0.0003124183340346256,0.30992479769432807,0.017081250067920325,0.08861488656686943,0.04993604168119391,0.01386188395738199,0.17085099786633534,0.021361121999210832,0.1657511674398647,0.0622026334830651,0.007109256826567442,0.007099824824362429,0.001172575798073907,0.0015771499887839429,0.00047811798832391285
SYC,0.5839198521468631,0.09941118013096435,0.0100130886412238,0.031782829170227456,0.09981930240909793,0.0027882813474353865,0.3202507493686682,7.2109165551603974e-06,1.4535623423056068,5.120062313198715,0.34961837964298476,1.1533729530984198,0.0701799738230916,2.0428441473576173,2.295679953539829,0.13114165626666302,0.011490236305750306,3.422030214350046,0.802534924010116,2.304071238563253,0.365721215375466,0.27625863273887746,0.04249259348217116,0.14183428904698997
